animal	0.78099	0.43247	3.3545e-08	0.42707	0.84007	0.68495	2.186e-06	5.6907e-06	0.74079	0.047518	0.25984	0.046338	0.97765	0.10893	0.079225	8.6033e-06	0.1315	0.2804	8.9816e-07	0.092661	3.1885e-06	2.6426e-05	3.777e-05	0.19318	0.6203	6.1291e-08	1.0649e-05	8.9997e-06	0.34711	0.18871	0.99991	1.9309e-09	0.50973	5.3314e-06	0.030612	0.15791	1.5579e-05	0.028	0.033651	6.584e-06	1.1775e-05	0.0089699	1.3052e-05	0.85177	0.97385	1.32e-05	2.4418e-05	2.7295e-09	0.039783	0.024882
gastropod	0.74647	0.37056	3.3552e-08	0.94622	0.93872	0.12084	2.1838e-06	5.6921e-06	0.22541	0.017053	0.06739	0.27627	0.9434	0.35705	0.016588	8.5888e-06	0.01964	0.1305	8.9778e-07	0.046982	3.186e-06	2.6409e-05	3.7649e-05	0.061035	0.50271	6.1211e-08	1.064e-05	8.9882e-06	0.86283	0.90367	0.99991	1.931e-09	0.15516	5.3311e-06	0.033071	0.19001	1.5547e-05	0.012767	0.02098	6.5742e-06	1.179e-05	0.0086688	1.303e-05	0.87838	0.75075	1.3182e-05	2.4362e-05	2.7321e-09	0.17647	0.007323
bird	0.58081	0.065803	3.3545e-08	0.19742	0.84824	0.32957	2.187e-06	5.6939e-06	0.84738	0.090517	0.56225	0.13349	0.86035	0.35737	0.17065	8.6036e-06	0.18439	0.21548	8.9835e-07	0.22388	3.1896e-06	2.6478e-05	3.7744e-05	0.12198	0.45382	6.1307e-08	1.0649e-05	8.9991e-06	0.095202	0.05099	0.99991	1.9307e-09	0.31605	5.3313e-06	0.035221	0.3027	1.56e-05	0.15896	0.069269	6.5884e-06	1.1777e-05	0.030814	1.306e-05	0.70208	0.93256	1.3203e-05	2.44e-05	2.7292e-09	0.063146	0.11409
flower	0.18683	0.3352	3.3542e-08	0.18289	0.47283	0.48763	2.1873e-06	5.6975e-06	0.28239	0.37343	0.30166	0.12196	0.64603	0.22371	0.31634	8.6022e-06	0.25435	0.63412	8.9842e-07	0.067694	3.191e-06	2.6527e-05	3.7719e-05	0.20661	0.25492	6.132e-08	1.065e-05	8.9986e-06	0.074001	0.13297	0.99992	1.9308e-09	0.25346	5.3321e-06	0.087346	0.16835	1.5602e-05	0.13309	0.095169	6.586e-06	1.1784e-05	0.12364	1.3057e-05	0.1765	0.69633	1.3192e-05	2.4388e-05	2.729e-09	0.045467	0.33754
person	0.0034403	0.94114	3.3571e-08	0.36947	0.70943	0.85156	2.1802e-06	5.6875e-06	0.71646	0.17846	0.90193	0.0094464	0.46343	0.57545	0.96368	8.5759e-06	0.33341	0.92144	8.9766e-07	0.057408	3.1832e-06	2.6631e-05	3.7487e-05	0.5763	0.72431	6.1095e-08	1.0608e-05	8.9459e-06	0.0045263	0.16949	0.99992	1.9331e-09	0.01036	5.3173e-06	0.20605	0.12352	1.555e-05	0.95752	0.044382	6.5674e-06	1.179e-05	0.035334	1.302e-05	0.76867	0.24194	1.3136e-05	2.431e-05	2.7329e-09	0.024698	0.21075
reformer	0.04732	0.17014	3.3551e-08	0.042331	0.44641	0.50718	2.1854e-06	5.6963e-06	0.12032	0.3607	0.17295	0.11707	0.56484	0.43676	0.05674	8.5935e-06	0.29058	0.34717	8.9823e-07	0.21532	3.1897e-06	2.6607e-05	3.7602e-05	0.1927	0.42427	6.126e-08	1.0637e-05	8.9811e-06	0.038136	0.58162	0.99992	1.9313e-09	0.10962	5.3289e-06	0.031156	0.077941	1.5579e-05	0.24929	0.05921	6.5841e-06	1.1793e-05	0.12338	1.3046e-05	0.45626	0.52819	1.3178e-05	2.4324e-05	2.7299e-09	0.15889	0.19726
mascot	0.10529	0.075711	3.3554e-08	0.063417	0.19672	0.36908	2.1847e-06	5.6915e-06	0.11582	0.037691	0.24163	0.14869	0.41545	0.18736	0.074486	8.5954e-06	0.16073	0.63876	8.9794e-07	0.23718	3.1872e-06	2.6492e-05	3.767e-05	0.20404	0.065563	6.1236e-08	1.0635e-05	8.9906e-06	0.11851	0.055434	0.99991	1.9315e-09	0.061105	5.331e-06	0.107	0.26609	1.5577e-05	0.016718	0.037893	6.579e-06	1.1782e-05	0.035748	1.3044e-05	0.35268	0.64445	1.3179e-05	2.4384e-05	2.7305e-09	0.092395	0.11622
indigo	0.18839	0.032163	3.3566e-08	0.11178	0.65481	0.10602	2.1816e-06	5.6897e-06	0.60913	0.015767	0.66815	0.95238	0.40829	0.72015	0.038831	8.5826e-06	0.085531	0.16233	8.972e-07	0.10036	3.1844e-06	2.6542e-05	3.7563e-05	0.22365	0.59468	6.1119e-08	1.0619e-05	8.9636e-06	0.18487	0.3807	0.99991	1.9318e-09	0.14583	5.3252e-06	0.36847	0.23647	1.5568e-05	0.022847	0.078113	6.5709e-06	1.179e-05	0.13272	1.3027e-05	0.77466	0.22503	1.3152e-05	2.433e-05	2.7321e-09	0.37203	0.030704
child	0.12881	0.24009	3.3548e-08	0.047773	0.70629	0.37473	2.1856e-06	5.696e-06	0.23419	0.17758	0.28299	0.26	0.31684	0.21455	0.20471	8.5943e-06	0.10072	0.36115	8.9818e-07	0.12881	3.1893e-06	2.6584e-05	3.7618e-05	0.26142	0.21983	6.1258e-08	1.0638e-05	8.9841e-06	0.099504	0.2513	0.99992	1.9313e-09	0.099377	5.3291e-06	0.11226	0.14751	1.5588e-05	0.094173	0.13867	6.5821e-06	1.1787e-05	0.14808	1.3047e-05	0.33515	0.35555	1.3174e-05	2.4344e-05	2.73e-09	0.11775	0.27143
invertebrate	0.54874	0.052766	3.3542e-08	0.10173	0.67831	0.39414	2.1849e-06	5.6921e-06	0.80325	0.088558	0.41712	0.18659	0.88737	0.50956	0.093949	8.5946e-06	0.22745	0.18764	8.9796e-07	0.3774	3.1876e-06	2.6452e-05	3.7739e-05	0.33431	0.2036	6.1252e-08	1.0636e-05	8.988e-06	0.029369	0.12408	0.99991	1.9312e-09	0.37281	5.3294e-06	0.043947	0.31045	1.5583e-05	0.06827	0.032079	6.5812e-06	1.1776e-05	0.020687	1.3049e-05	0.77598	0.81113	1.3189e-05	2.4406e-05	2.7305e-09	0.11364	0.034067
chordate	0.79723	0.11427	3.3547e-08	0.20453	0.84964	0.38395	2.1867e-06	5.6932e-06	0.91838	0.06145	0.46536	0.16307	0.95065	0.34247	0.11793	8.6038e-06	0.1776	0.15502	8.9825e-07	0.32373	3.1895e-06	2.6465e-05	3.7764e-05	0.10304	0.5833	6.1302e-08	1.065e-05	9.0009e-06	0.10083	0.051013	0.99991	1.9306e-09	0.34835	5.3319e-06	0.028472	0.26862	1.5597e-05	0.087725	0.035833	6.5873e-06	1.1776e-05	0.018113	1.3061e-05	0.81204	0.95057	1.3202e-05	2.4413e-05	2.729e-09	0.072024	0.058806
apricot	0.16688	0.96023	3.3549e-08	0.85668	0.30806	0.121	2.183e-06	5.6871e-06	0.056188	0.076701	0.012407	0.06465	0.9389	0.008989	0.17155	8.5966e-06	0.13791	0.7975	8.9794e-07	0.0012883	3.1871e-06	2.631e-05	3.7927e-05	0.047506	0.074837	6.1222e-08	1.0642e-05	9.007e-06	0.31115	0.0093385	0.99992	1.9321e-09	0.012145	5.3335e-06	0.12182	0.15864	1.5519e-05	0.29665	0.77386	6.5751e-06	1.1777e-05	0.017427	1.3016e-05	0.0059319	0.97979	1.321e-05	2.4379e-05	2.7309e-09	0.023338	0.0062922
plant	0.010271	0.76102	3.3551e-08	0.057927	0.44118	0.7764	2.1842e-06	5.6954e-06	0.014412	0.91064	0.16904	0.16804	0.082659	0.74193	0.79872	8.5894e-06	0.45114	0.76897	8.9797e-07	0.065145	3.1885e-06	2.6604e-05	3.7581e-05	0.60824	0.35215	6.1245e-08	1.063e-05	8.9826e-06	0.022242	0.32078	0.99992	1.9316e-09	0.58932	5.3275e-06	0.46707	0.19185	1.5588e-05	0.12517	0.028687	6.5764e-06	1.1784e-05	0.96734	1.3034e-05	0.010348	0.046904	1.3161e-05	2.4327e-05	2.7306e-09	0.036497	0.92202
announcer	0.022544	0.11101	3.3556e-08	0.055652	0.43873	0.13153	2.1827e-06	5.6921e-06	0.052907	0.16922	0.26005	0.14932	0.45174	0.58145	0.13199	8.5809e-06	0.046475	0.72374	8.977e-07	0.23734	3.187e-06	2.668e-05	3.7512e-05	0.56584	0.50272	6.1169e-08	1.062e-05	8.9653e-06	0.039294	0.36235	0.99992	1.9321e-09	0.16493	5.3223e-06	0.073945	0.22994	1.5572e-05	0.14035	0.079934	6.5754e-06	1.1799e-05	0.39411	1.3028e-05	0.29016	0.070998	1.3151e-05	2.4278e-05	2.7309e-09	0.15001	0.60685
tree	0.075881	0.49392	3.3542e-08	0.086738	0.56128	0.61457	2.187e-06	5.6976e-06	0.14241	0.54955	0.3695	0.13143	0.42353	0.34257	0.44714	8.5989e-06	0.1532	0.60529	8.9823e-07	0.055975	3.1903e-06	2.6568e-05	3.771e-05	0.328	0.24506	6.1317e-08	1.0644e-05	8.9968e-06	0.059883	0.15977	0.99992	1.9308e-09	0.31743	5.3318e-06	0.16708	0.15222	1.56e-05	0.1091	0.05756	6.584e-06	1.1786e-05	0.23348	1.3054e-05	0.11821	0.44942	1.3187e-05	2.4381e-05	2.7295e-09	0.07325	0.48015
financier	0.044596	0.12809	3.3556e-08	0.028565	0.58761	0.42379	2.1846e-06	5.6948e-06	0.053051	0.20246	0.14041	0.23071	0.14472	0.32647	0.14122	8.5897e-06	0.27943	0.48437	8.9815e-07	0.2663	3.1886e-06	2.6588e-05	3.7566e-05	0.58388	0.094512	6.1226e-08	1.0634e-05	8.9774e-06	0.10182	0.51797	0.99992	1.9316e-09	0.051313	5.3268e-06	0.055952	0.066883	1.5577e-05	0.10201	0.085694	6.5799e-06	1.1786e-05	0.17698	1.3044e-05	0.41042	0.1237	1.3165e-05	2.431e-05	2.7306e-09	0.22256	0.50897
bird	0.72734	0.061523	3.3541e-08	0.16992	0.79481	0.66545	2.1857e-06	5.6896e-06	0.96385	0.051552	0.55299	0.12592	0.98491	0.36029	0.16569	8.6029e-06	0.41819	0.10575	8.9789e-07	0.1988	3.1883e-06	2.6388e-05	3.7827e-05	0.088179	0.45502	6.1279e-08	1.0643e-05	8.9965e-06	0.086493	0.032349	0.99991	1.931e-09	0.3227	5.3301e-06	0.020693	0.39888	1.5586e-05	0.1607	0.10198	6.5853e-06	1.1769e-05	0.020005	1.3054e-05	0.77561	0.97073	1.3206e-05	2.4409e-05	2.7299e-09	0.042543	0.048237
personification	0.16873	0.19083	3.3542e-08	0.069719	0.66441	0.39885	2.1871e-06	5.6981e-06	0.30148	0.22202	0.29056	0.19775	0.42283	0.25723	0.22606	8.5999e-06	0.14137	0.38494	8.9838e-07	0.11987	3.1907e-06	2.6568e-05	3.7681e-05	0.28171	0.27334	6.131e-08	1.0647e-05	8.9943e-06	0.10318	0.20047	0.99992	1.9308e-09	0.12409	5.332e-06	0.079717	0.1518	1.5601e-05	0.10111	0.10369	6.5859e-06	1.1787e-05	0.11555	1.3058e-05	0.39743	0.43311	1.3187e-05	2.4374e-05	2.7293e-09	0.12603	0.27403
lotus	0.35722	0.50219	3.3563e-08	0.75094	0.11364	0.39261	2.1821e-06	5.6867e-06	0.53754	0.016154	0.40393	0.22582	0.30831	0.0054312	0.041992	8.593e-06	0.023265	0.88912	8.9777e-07	0.010802	3.1863e-06	2.6399e-05	3.7741e-05	0.033337	0.12457	6.1176e-08	1.0633e-05	8.9965e-06	0.057505	0.035517	0.99991	1.9319e-09	0.055111	5.3341e-06	0.43018	0.014598	1.5544e-05	0.056118	0.097251	6.5718e-06	1.1779e-05	0.0025649	1.3025e-05	0.034692	0.83775	1.3184e-05	2.4378e-05	2.7315e-09	0.055657	0.0084169
performer	0.38715	0.72514	3.3553e-08	0.29743	0.53374	0.37136	2.1859e-06	5.6921e-06	0.48122	0.12894	0.17685	0.039505	0.71187	0.10908	0.15833	8.602e-06	0.23031	0.5614	8.9814e-07	0.020719	3.1887e-06	2.6432e-05	3.7733e-05	0.10241	0.31032	6.1277e-08	1.0644e-05	9.0002e-06	0.11651	0.036286	0.99992	1.9313e-09	0.15933	5.3316e-06	0.12346	0.16346	1.5583e-05	0.21889	0.37327	6.5827e-06	1.1777e-05	0.042161	1.3043e-05	0.21357	0.92474	1.32e-05	2.4389e-05	2.7301e-09	0.020878	0.11034
animal	0.57905	0.059271	3.3544e-08	0.14543	0.81901	0.50908	2.187e-06	5.6944e-06	0.85956	0.13053	0.48687	0.16039	0.89337	0.42623	0.12485	8.6016e-06	0.22023	0.17928	8.9827e-07	0.28794	3.1898e-06	2.6488e-05	3.7736e-05	0.11316	0.41959	6.1306e-08	1.0645e-05	8.9951e-06	0.056184	0.054798	0.99991	1.9309e-09	0.27455	5.3307e-06	0.038546	0.31294	1.56e-05	0.078818	0.065343	6.5869e-06	1.1777e-05	0.033898	1.306e-05	0.79154	0.83224	1.3199e-05	2.441e-05	2.7295e-09	0.074955	0.083484
performer	0.0045476	0.73001	3.3561e-08	0.036998	0.21065	0.63623	2.1824e-06	5.6982e-06	0.03792	0.98068	0.64896	0.10625	0.36457	0.79291	0.69375	8.5792e-06	0.47215	0.5331	8.9786e-07	0.024731	3.1877e-06	2.6745e-05	3.7496e-05	0.63983	0.36253	6.1185e-08	1.0618e-05	8.9628e-06	0.0089255	0.16274	0.99992	1.9322e-09	0.57089	5.3252e-06	0.33171	0.11666	1.56e-05	0.16685	0.032532	6.5745e-06	1.1793e-05	0.86785	1.3013e-05	0.025838	0.1625	1.3149e-05	2.4272e-05	2.731e-09	0.0082564	0.88257
girl	0.08341	0.38773	3.355e-08	0.027481	0.7965	0.83147	2.185e-06	5.6956e-06	0.14919	0.2245	0.39542	0.097357	0.42564	0.35339	0.42739	8.5903e-06	0.05406	0.53554	8.9814e-07	0.10501	3.1884e-06	2.662e-05	3.7605e-05	0.48604	0.28983	6.1246e-08	1.0631e-05	8.9808e-06	0.1018	0.14978	0.99992	1.9317e-09	0.076734	5.3276e-06	0.18686	0.1439	1.5586e-05	0.069002	0.084729	6.5794e-06	1.1786e-05	0.1261	1.3046e-05	0.25194	0.37038	1.3165e-05	2.4338e-05	2.7301e-09	0.1848	0.30176
diapsid	0.65405	0.019951	3.355e-08	0.21773	0.50046	0.20736	2.186e-06	5.6927e-06	0.65691	0.05573	0.16253	0.45578	0.87161	0.48716	0.060445	8.5985e-06	0.16433	0.35322	8.9801e-07	0.25574	3.1888e-06	2.6426e-05	3.7777e-05	0.12582	0.12734	6.1278e-08	1.0646e-05	9.0005e-06	0.16866	0.05804	0.99991	1.931e-09	0.16566	5.3329e-06	0.041394	0.42377	1.5578e-05	0.017538	0.085814	6.583e-06	1.1777e-05	0.03111	1.3055e-05	0.73368	0.78348	1.3192e-05	2.4418e-05	2.7302e-09	0.17617	0.056532
performer	0.060085	0.61101	3.3544e-08	0.15762	0.46785	0.56231	2.1866e-06	5.6974e-06	0.10043	0.7864	0.30076	0.1181	0.41812	0.3847	0.60313	8.6004e-06	0.26674	0.76866	8.9824e-07	0.029605	3.1905e-06	2.6552e-05	3.7684e-05	0.31256	0.30395	6.13e-08	1.0644e-05	8.9939e-06	0.080325	0.15609	0.99992	1.9311e-09	0.30172	5.3314e-06	0.21822	0.12365	1.5598e-05	0.16974	0.066521	6.5835e-06	1.1784e-05	0.50882	1.305e-05	0.060319	0.25926	1.3185e-05	2.4371e-05	2.7294e-09	0.031013	0.73739
capitalist	0.29096	0.034025	3.3578e-08	0.025959	0.84672	0.5016	2.1807e-06	5.6905e-06	0.13858	0.10831	0.04531	0.19014	0.011968	0.10355	0.64962	8.5719e-06	0.025522	0.17326	8.9752e-07	0.1771	3.1853e-06	2.6622e-05	3.7394e-05	0.40833	0.012948	6.1079e-08	1.061e-05	8.9527e-06	0.11944	0.049341	0.99992	1.9332e-09	0.015195	5.3168e-06	0.22949	0.10423	1.5553e-05	0.019084	0.0995	6.5669e-06	1.1782e-05	0.24917	1.3024e-05	0.39065	0.12338	1.3119e-05	2.4223e-05	2.7327e-09	0.71605	0.42588
principal	0.050343	0.31552	3.3557e-08	0.028084	0.71781	0.46075	2.1837e-06	5.6941e-06	0.10388	0.11979	0.2708	0.21947	0.24228	0.23203	0.27222	8.5869e-06	0.057943	0.41954	8.9799e-07	0.19212	3.1877e-06	2.6625e-05	3.7532e-05	0.41796	0.16024	6.12e-08	1.0629e-05	8.9712e-06	0.045279	0.29314	0.99992	1.932e-09	0.064111	5.3247e-06	0.14513	0.14884	1.5579e-05	0.14228	0.18253	6.5773e-06	1.1786e-05	0.18628	1.3036e-05	0.35392	0.1505	1.3157e-05	2.4303e-05	2.7308e-09	0.16266	0.38186
plant	0.052403	0.39832	3.3551e-08	0.067517	0.62013	0.4178	2.1849e-06	5.6949e-06	0.17377	0.35676	0.28886	0.15485	0.30428	0.30298	0.37982	8.5917e-06	0.12451	0.53597	8.9802e-07	0.076081	3.1888e-06	2.6595e-05	3.7599e-05	0.41002	0.25254	6.1241e-08	1.0634e-05	8.9812e-06	0.10821	0.30941	0.99992	1.9315e-09	0.11342	5.3269e-06	0.099123	0.13009	1.5581e-05	0.272	0.10622	6.5798e-06	1.1788e-05	0.18159	1.3043e-05	0.28494	0.29848	1.3169e-05	2.433e-05	2.7303e-09	0.12139	0.46396
plant	0.24402	0.56656	3.3543e-08	0.17005	0.5136	0.44461	2.1872e-06	5.6966e-06	0.30806	0.20311	0.25875	0.16835	0.58037	0.23614	0.36689	8.6027e-06	0.2399	0.52321	8.9835e-07	0.057039	3.1901e-06	2.651e-05	3.7727e-05	0.17672	0.25871	6.1323e-08	1.065e-05	9.0003e-06	0.095323	0.077969	0.99992	1.9307e-09	0.21645	5.3333e-06	0.22974	0.20221	1.5599e-05	0.12605	0.11208	6.5863e-06	1.1783e-05	0.16618	1.306e-05	0.18192	0.65957	1.3194e-05	2.4396e-05	2.7293e-09	0.056048	0.25477
worker	0.19645	0.034366	3.3555e-08	0.065751	0.86939	0.25871	2.1833e-06	5.6888e-06	0.75983	0.017684	0.28487	0.52765	0.61021	0.45258	0.19925	8.5912e-06	0.11849	0.088283	8.9754e-07	0.20331	3.1875e-06	2.6493e-05	3.7643e-05	0.037156	0.43545	6.1211e-08	1.063e-05	8.9805e-06	0.1434	0.038392	0.99991	1.9319e-09	0.19194	5.3262e-06	0.040215	0.54381	1.5575e-05	0.061115	0.3063	6.5792e-06	1.1776e-05	0.086882	1.3044e-05	0.67107	0.3278	1.3181e-05	2.4359e-05	2.7306e-09	0.048735	0.072076
expert	0.034934	0.25039	3.3559e-08	0.063287	0.33157	0.093472	2.1833e-06	5.6931e-06	0.67589	0.049983	0.25662	0.26451	0.08783	0.39298	0.12521	8.585e-06	0.11301	0.20884	8.9787e-07	0.16265	3.1879e-06	2.6668e-05	3.7486e-05	0.13223	0.17124	6.1178e-08	1.0625e-05	8.9628e-06	0.014724	0.30945	0.99992	1.9321e-09	0.037021	5.3215e-06	0.092112	0.35057	1.5576e-05	0.59339	0.63859	6.5779e-06	1.1793e-05	0.36799	1.3045e-05	0.44131	0.7341	1.3157e-05	2.4344e-05	2.7308e-09	0.069301	0.58651
bohemian	0.046382	0.17414	3.3557e-08	0.024701	0.85917	0.37351	2.1843e-06	5.6958e-06	0.039968	0.19649	0.12242	0.12622	0.69236	0.61179	0.055345	8.5871e-06	0.16649	0.10916	8.979e-07	0.34583	3.1877e-06	2.6589e-05	3.7553e-05	0.81736	0.12514	6.1213e-08	1.0629e-05	8.9781e-06	0.048104	0.64936	0.99992	1.9313e-09	0.2999	5.3278e-06	0.10713	0.078839	1.5573e-05	0.068012	0.025078	6.5792e-06	1.179e-05	0.18023	1.304e-05	0.60467	0.11358	1.3171e-05	2.4299e-05	2.7302e-09	0.40857	0.059973
basidiomycete	0.33962	0.093915	3.3539e-08	0.08178	0.56248	0.43989	2.1873e-06	5.6982e-06	0.58708	0.16942	0.29168	0.23212	0.61065	0.31681	0.26366	8.6024e-06	0.21626	0.31136	8.9835e-07	0.10203	3.191e-06	2.6531e-05	3.7749e-05	0.31046	0.17263	6.1324e-08	1.065e-05	8.9996e-06	0.1983	0.12516	0.99991	1.9307e-09	0.16577	5.3335e-06	0.053398	0.18701	1.5602e-05	0.084979	0.13956	6.5877e-06	1.1788e-05	0.10801	1.3062e-05	0.41212	0.73416	1.3196e-05	2.439e-05	2.7292e-09	0.11392	0.24747
vertebrate	0.72734	0.061523	3.3541e-08	0.16992	0.79481	0.66545	2.1857e-06	5.6896e-06	0.96385	0.051552	0.55299	0.12592	0.98491	0.36029	0.16569	8.6029e-06	0.41819	0.10575	8.9789e-07	0.1988	3.1883e-06	2.6388e-05	3.7827e-05	0.088179	0.45502	6.1279e-08	1.0643e-05	8.9965e-06	0.086493	0.032349	0.99991	1.931e-09	0.3227	5.3301e-06	0.020693	0.39888	1.5586e-05	0.1607	0.10198	6.5853e-06	1.1769e-05	0.020005	1.3054e-05	0.77561	0.97073	1.3206e-05	2.4409e-05	2.7299e-09	0.042543	0.048237
communicator	0.10703	0.35681	3.3552e-08	0.061767	0.70119	0.057046	2.1843e-06	5.6958e-06	0.10231	0.03118	0.22741	0.4713	0.05982	0.45032	0.21793	8.5891e-06	0.15644	0.23768	8.9795e-07	0.087564	3.188e-06	2.663e-05	3.7565e-05	0.19691	0.23116	6.1209e-08	1.0635e-05	8.9751e-06	0.026862	0.48592	0.99992	1.9315e-09	0.01854	5.3257e-06	0.19426	0.076167	1.5581e-05	0.088339	0.035477	6.5796e-06	1.1792e-05	0.39672	1.3043e-05	0.063475	0.18886	1.3166e-05	2.4289e-05	2.7299e-09	0.071303	0.44059
financier	0.0282	0.072478	3.357e-08	0.024939	0.49496	0.71288	2.183e-06	5.6922e-06	0.048572	0.22102	0.068484	0.081337	0.10817	0.18055	0.64981	8.5778e-06	0.065131	0.24459	8.9794e-07	0.058441	3.1867e-06	2.6606e-05	3.7433e-05	0.71564	0.0084616	6.1152e-08	1.0621e-05	8.9591e-06	0.019668	0.12279	0.99992	1.9326e-09	0.018559	5.3202e-06	0.062717	0.026269	1.5558e-05	0.028072	0.11973	6.5718e-06	1.1781e-05	0.10688	1.3035e-05	0.79706	0.019202	1.3139e-05	2.4215e-05	2.7321e-09	0.2895	0.5448
professional	0.070485	0.26242	3.3555e-08	0.055821	0.71153	0.4896	2.1847e-06	5.6949e-06	0.21163	0.34281	0.31994	0.21705	0.23059	0.42592	0.38879	8.5909e-06	0.17889	0.43333	8.9804e-07	0.11679	3.1889e-06	2.6607e-05	3.758e-05	0.41099	0.29163	6.1235e-08	1.0632e-05	8.9771e-06	0.071863	0.22149	0.99992	1.9316e-09	0.10111	5.3263e-06	0.10339	0.14896	1.5586e-05	0.15115	0.11428	6.5806e-06	1.1788e-05	0.28528	1.3043e-05	0.25646	0.23321	1.3168e-05	2.4335e-05	2.7304e-09	0.10471	0.54511
bird	0.80464	0.010109	3.3558e-08	0.14837	0.95817	0.26127	2.1837e-06	5.689e-06	0.94586	0.020252	0.73081	0.2201	0.86327	0.54689	0.026034	8.5927e-06	0.16741	0.031246	8.9775e-07	0.46426	3.1868e-06	2.646e-05	3.7603e-05	0.25991	0.43737	6.1203e-08	1.0631e-05	8.9815e-06	0.2625	0.18358	0.99991	1.9317e-09	0.58566	5.3245e-06	0.0092476	0.27166	1.5575e-05	0.17966	0.036103	6.581e-06	1.1781e-05	0.01459	1.3041e-05	0.95345	0.95393	1.3185e-05	2.4337e-05	2.731e-09	0.13996	0.050107
worker	0.048431	0.26352	3.3569e-08	0.017465	0.93625	0.20584	2.1818e-06	5.6917e-06	0.14267	0.050301	0.13578	0.18738	0.073764	0.18365	0.60337	8.5788e-06	0.01983	0.66441	8.9769e-07	0.074032	3.1858e-06	2.664e-05	3.7431e-05	0.53594	0.10996	6.113e-08	1.0618e-05	8.9559e-06	0.071717	0.25548	0.99992	1.9327e-09	0.01178	5.3191e-06	0.24733	0.081926	1.5563e-05	0.1883	0.45553	6.5736e-06	1.1784e-05	0.13897	1.3025e-05	0.72504	0.019898	1.3136e-05	2.4247e-05	2.7324e-09	0.48557	0.73089
plant	0.096865	0.40082	3.354e-08	0.11966	0.49121	0.45876	2.1878e-06	5.6982e-06	0.1738	0.5255	0.24374	0.15673	0.45755	0.34115	0.39018	8.6033e-06	0.26693	0.69019	8.9847e-07	0.06952	3.1913e-06	2.6539e-05	3.7727e-05	0.30342	0.29666	6.1342e-08	1.0651e-05	9.0005e-06	0.074516	0.15302	0.99992	1.9306e-09	0.30806	5.333e-06	0.11509	0.16593	1.5608e-05	0.1426	0.064307	6.5872e-06	1.1786e-05	0.28487	1.3062e-05	0.18818	0.38748	1.3195e-05	2.4394e-05	2.729e-09	0.060164	0.51648
animal	0.17989	0.11162	3.3541e-08	0.093043	0.63659	0.3339	2.1871e-06	5.6978e-06	0.40475	0.098289	0.24438	0.17102	0.5238	0.30447	0.25432	8.6011e-06	0.21753	0.4158	8.9834e-07	0.1338	3.1908e-06	2.6542e-05	3.7711e-05	0.22236	0.21485	6.1316e-08	1.0648e-05	8.9971e-06	0.062575	0.12745	0.99992	1.9307e-09	0.14311	5.3328e-06	0.083724	0.25495	1.5601e-05	0.11495	0.12327	6.5865e-06	1.1784e-05	0.12299	1.306e-05	0.34155	0.52347	1.3191e-05	2.4379e-05	2.7291e-09	0.14835	0.188
worker	0.26334	0.12281	3.3543e-08	0.095517	0.68831	0.43848	2.1873e-06	5.6978e-06	0.49488	0.21033	0.39209	0.19408	0.63904	0.36043	0.21726	8.6012e-06	0.18352	0.33238	8.9835e-07	0.13696	3.1906e-06	2.6546e-05	3.7708e-05	0.2288	0.31355	6.1319e-08	1.0648e-05	8.9966e-06	0.086763	0.1255	0.99992	1.9308e-09	0.19858	5.3326e-06	0.074911	0.23212	1.5604e-05	0.090574	0.093072	6.5866e-06	1.1784e-05	0.095826	1.306e-05	0.46819	0.61805	1.3192e-05	2.4388e-05	2.7292e-09	0.088756	0.20466
oyster	0.71486	0.10932	3.3551e-08	0.91324	0.94258	0.16576	2.185e-06	5.6934e-06	0.28424	0.024042	0.033348	0.36644	0.987	0.24056	0.027611	8.5972e-06	0.085637	0.2586	8.9781e-07	0.090142	3.1882e-06	2.6356e-05	3.7792e-05	0.056881	0.20355	6.1266e-08	1.0651e-05	9.0026e-06	0.83551	0.77463	0.99991	1.9311e-09	0.24316	5.3348e-06	0.050312	0.48054	1.5547e-05	0.021991	0.12582	6.5805e-06	1.1783e-05	0.01365	1.3043e-05	0.89985	0.86158	1.3201e-05	2.4403e-05	2.7307e-09	0.079534	0.016189
mammal	0.68764	0.044739	3.3543e-08	0.13303	0.90557	0.66477	2.1874e-06	5.6952e-06	0.92808	0.10068	0.63694	0.21796	0.94289	0.52431	0.18416	8.6041e-06	0.4105	0.14401	8.9835e-07	0.27301	3.1897e-06	2.647e-05	3.7771e-05	0.078065	0.50778	6.1322e-08	1.0649e-05	8.9982e-06	0.056111	0.035649	0.99991	1.9309e-09	0.32226	5.3313e-06	0.027365	0.45924	1.5604e-05	0.090667	0.069687	6.5885e-06	1.1774e-05	0.023211	1.3063e-05	0.82336	0.8828	1.3204e-05	2.4415e-05	2.7292e-09	0.073408	0.054846
