colleague	0.17214	0.49101	0.23917	5.5989e-07	2.5843e-05	0.098381	0.094483	8.1929e-09	1.6893e-05	1.9461e-05	3.3268e-12	6.1564e-05	0.48904	1.2945e-05	0.17826	0.62342	0.081976	5.3038e-05	0.33328	0.21446	1.4325e-05	0.027276	0.029318	6.1096e-06	0.13596	0.17186	4.9145e-05	7.9139e-08	1.1016e-05	0.19973	1.8263e-06	0.096205	0.078697	0.27656	0.34177	0.079979	3.1928e-06	0.0010497	0.073764	1.2177e-05	1.0171e-05	0.071264	0.053705	2.2294e-05	0.15576	0.20574	3.0496e-06	2.4652e-05	3.098e-07	2.4876e-06	1.062e-05	2.1084e-07	0.14795	0.05829	0.15932	1.4857e-10	8.2752e-09	9.0407e-06	0.21954	0.1972	0.10328	0.29412	0.1924	0.17326	0.60115	8.0792e-06	0.050366	0.021306	0.27655	5.7425e-05	5.1007e-06	8.6741e-06	1.4174e-05	0.099465	3.7737e-05	9.8656e-06	6.9066e-05	4.159e-09	8.2517e-06	0.11828	4.4608e-05	0.19628	1.0181e-05	0.35569	7.7503e-07	7.0424e-06	0.18583	3.2248e-05	0.02609	9.3804e-08	0.36265	4.9727e-06	0.65358	0.11283	4.6539e-05	0.033011	1.9831e-08	1.494e-06	0.2158	2.9261e-08
mutant	0.3298	0.066656	0.1249	5.5978e-07	2.5862e-05	0.44405	0.033076	8.1929e-09	1.6865e-05	1.9501e-05	3.3268e-12	6.146e-05	0.073943	1.2932e-05	0.039882	0.032145	0.11142	5.2556e-05	0.010539	0.28678	1.4308e-05	0.043537	0.041767	6.0991e-06	0.050051	0.048297	4.8959e-05	7.9137e-08	1.1009e-05	0.26299	1.8255e-06	0.47145	0.11248	0.037486	0.052023	0.065635	3.188e-06	0.0011249	0.29252	1.2155e-05	1.0142e-05	0.076455	0.629	2.2238e-05	0.17371	0.014787	3.048e-06	2.4511e-05	3.0977e-07	2.4866e-06	1.0605e-05	2.1082e-07	0.33142	0.33829	0.062019	1.4857e-10	8.2752e-09	9.0336e-06	0.93251	0.23948	0.064528	0.096889	0.021029	0.026348	0.88744	8.0594e-06	0.20909	0.69116	0.29511	5.7884e-05	5.0965e-06	8.6574e-06	1.4138e-05	0.033745	3.7666e-05	9.8513e-06	6.9329e-05	4.159e-09	8.2374e-06	0.010842	4.495e-05	0.35328	1.0174e-05	0.088267	7.7458e-07	7.0318e-06	0.014733	3.2297e-05	0.084686	9.3799e-08	0.056325	4.9667e-06	0.22097	0.20877	4.6592e-05	0.25555	1.9831e-08	1.4925e-06	0.3332	2.926e-08
shrub	0.13328	0.28474	0.24111	5.5987e-07	2.5839e-05	0.16528	0.16491	8.1929e-09	1.6888e-05	1.947e-05	3.3268e-12	6.157e-05	0.29244	1.2944e-05	0.089506	0.20855	0.29086	5.2898e-05	0.15161	0.44843	1.4319e-05	0.063061	0.052612	6.1087e-06	0.47694	0.29532	4.9027e-05	7.9139e-08	1.1016e-05	0.20222	1.8262e-06	0.23986	0.20358	0.12449	0.19294	0.099934	3.1922e-06	0.0010729	0.22907	1.2172e-05	1.0167e-05	0.13642	0.096682	2.2272e-05	0.23805	0.11237	3.0493e-06	2.4616e-05	3.098e-07	2.4873e-06	1.0616e-05	2.1083e-07	0.24383	0.27063	0.064469	1.4857e-10	8.2752e-09	9.0411e-06	0.51912	0.28372	0.23016	0.33648	0.12467	0.13941	0.55435	8.0747e-06	0.24231	0.037366	0.33219	5.7529e-05	5.0999e-06	8.6717e-06	1.4168e-05	0.098895	3.7722e-05	9.8648e-06	6.9195e-05	4.159e-09	8.2509e-06	0.10339	4.4713e-05	0.12484	1.018e-05	0.18778	7.7497e-07	7.0398e-06	0.15805	3.2244e-05	0.05807	9.3803e-08	0.16321	4.9721e-06	0.30141	0.073433	4.6546e-05	0.09726	1.9831e-08	1.4938e-06	0.32058	2.9261e-08
ethnic	0.00098971	0.089574	0.18857	5.5983e-07	2.5787e-05	0.5895	0.86793	8.1929e-09	1.6885e-05	1.9447e-05	3.3268e-12	6.2333e-05	0.13031	1.2974e-05	0.0050392	0.14415	0.021683	5.2647e-05	0.91467	0.842	1.4291e-05	0.29995	0.17601	6.1124e-06	0.91998	0.86408	4.8795e-05	7.9139e-08	1.0993e-05	0.15395	1.826e-06	0.041425	0.22609	0.011347	0.58707	0.16784	3.1915e-06	0.0011467	0.90243	1.2155e-05	1.0179e-05	0.0064528	0.027579	2.2177e-05	0.11733	0.026114	3.0491e-06	2.4726e-05	3.0978e-07	2.4867e-06	1.0611e-05	2.1083e-07	0.74318	0.056194	0.001767	1.4857e-10	8.2752e-09	9.0337e-06	0.39022	0.70282	0.032451	0.039266	0.64651	0.28448	0.15226	8.0693e-06	0.035487	0.0029452	0.2525	5.7051e-05	5.0983e-06	8.6708e-06	1.4199e-05	0.053847	3.7423e-05	9.8766e-06	6.8668e-05	4.159e-09	8.2571e-06	0.99564	4.4708e-05	0.36225	1.0164e-05	0.87107	7.7517e-07	7.033e-06	0.25333	3.2206e-05	0.53095	9.3805e-08	0.0085514	4.9706e-06	0.023552	0.0008593	4.6301e-05	0.0026128	1.9831e-08	1.4933e-06	0.15576	2.9261e-08
tree	0.11913	0.12379	0.39806	5.5985e-07	2.5842e-05	0.097909	0.2911	8.1929e-09	1.6883e-05	1.9483e-05	3.3268e-12	6.1449e-05	0.21816	1.2936e-05	0.048171	0.07211	0.28626	5.2827e-05	0.041397	0.43711	1.4313e-05	0.074527	0.04624	6.1057e-06	0.48303	0.17688	4.8981e-05	7.9138e-08	1.1015e-05	0.079084	1.8259e-06	0.50068	0.12671	0.10022	0.25367	0.13075	3.1909e-06	0.0010963	0.319	1.2166e-05	1.0161e-05	0.2067	0.34363	2.2265e-05	0.14064	0.04578	3.0488e-06	2.4575e-05	3.0979e-07	2.4871e-06	1.0612e-05	2.1083e-07	0.2033	0.39935	0.096524	1.4857e-10	8.2752e-09	9.0396e-06	0.63514	0.18067	0.30005	0.20778	0.035845	0.10343	0.24355	8.07e-06	0.39043	0.14736	0.47527	5.7614e-05	5.0992e-06	8.6688e-06	1.4159e-05	0.091214	3.773e-05	9.862e-06	6.9303e-05	4.159e-09	8.2479e-06	0.023178	4.4756e-05	0.11511	1.0178e-05	0.14978	7.7484e-07	7.0378e-06	0.09439	3.2261e-05	0.066531	9.3802e-08	0.34223	4.971e-06	0.29388	0.098552	4.6588e-05	0.35066	1.9831e-08	1.4934e-06	0.22453	2.9261e-08
flower	0.14155	0.28302	0.31376	5.5987e-07	2.5839e-05	0.24446	0.16307	8.1929e-09	1.689e-05	1.9476e-05	3.3268e-12	6.1497e-05	0.3798	1.2941e-05	0.12624	0.18813	0.20776	5.2931e-05	0.084301	0.39111	1.4319e-05	0.050307	0.047734	6.1079e-06	0.3593	0.1654	4.9049e-05	7.9139e-08	1.1016e-05	0.19203	1.8262e-06	0.48343	0.15641	0.091714	0.24939	0.082442	3.192e-06	0.0010769	0.2063	1.2172e-05	1.0165e-05	0.13577	0.12882	2.2273e-05	0.18284	0.14367	3.0492e-06	2.4604e-05	3.098e-07	2.4873e-06	1.0617e-05	2.1083e-07	0.26325	0.42976	0.071505	1.4857e-10	8.2752e-09	9.0407e-06	0.69805	0.28018	0.26336	0.39842	0.092273	0.10561	0.66567	8.0747e-06	0.26035	0.045375	0.35987	5.754e-05	5.0999e-06	8.6715e-06	1.4166e-05	0.091329	3.7756e-05	9.8649e-06	6.9207e-05	4.159e-09	8.2496e-06	0.054055	4.4708e-05	0.14764	1.0179e-05	0.16448	7.7493e-07	7.0399e-06	0.15907	3.225e-05	0.052177	9.3803e-08	0.22346	4.972e-06	0.46452	0.069037	4.6574e-05	0.1704	1.9831e-08	1.4937e-06	0.31931	2.9261e-08
plant	0.097792	0.1673	0.13379	5.5982e-07	2.585e-05	0.20783	0.10133	8.1929e-09	1.6872e-05	1.9493e-05	3.3268e-12	6.1358e-05	0.21553	1.2934e-05	0.039871	0.068044	0.18238	5.2655e-05	0.028355	0.32002	1.431e-05	0.087739	0.054133	6.1034e-06	0.17623	0.10085	4.8937e-05	7.9137e-08	1.1015e-05	0.15874	1.8257e-06	0.40233	0.24003	0.091855	0.093042	0.068546	3.1893e-06	0.0011273	0.24868	1.216e-05	1.0149e-05	0.18777	0.39621	2.2238e-05	0.14854	0.03241	3.0484e-06	2.4546e-05	3.0978e-07	2.4868e-06	1.061e-05	2.1083e-07	0.32596	0.3967	0.059597	1.4857e-10	8.2752e-09	9.037e-06	0.4921	0.21034	0.15235	0.08325	0.047107	0.14822	0.56913	8.0647e-06	0.21979	0.18591	0.32327	5.7777e-05	5.0985e-06	8.6643e-06	1.4151e-05	0.049463	3.7681e-05	9.8577e-06	6.9301e-05	4.159e-09	8.2425e-06	0.020224	4.4803e-05	0.079387	1.0178e-05	0.089751	7.7473e-07	7.0341e-06	0.051085	3.2299e-05	0.15049	9.3801e-08	0.2546	4.9688e-06	0.30999	0.17012	4.6578e-05	0.23435	1.9831e-08	1.493e-06	0.16042	2.926e-08
specialist	0.080764	0.31369	0.088253	5.5989e-07	2.5838e-05	0.10956	0.1528	8.1929e-09	1.6893e-05	1.9464e-05	3.3268e-12	6.1565e-05	0.28117	1.2947e-05	0.074913	0.24651	0.20204	5.2948e-05	0.21101	0.25896	1.4315e-05	0.069082	0.044438	6.1101e-06	0.15697	0.27381	4.9144e-05	7.9139e-08	1.1015e-05	0.25618	1.8263e-06	0.1299	0.29358	0.069455	0.13856	0.102	3.193e-06	0.0010481	0.12806	1.2176e-05	1.0172e-05	0.085121	0.089036	2.2276e-05	0.22329	0.12955	3.0495e-06	2.4635e-05	3.098e-07	2.4875e-06	1.0617e-05	2.1083e-07	0.1033	0.11501	0.087041	1.4857e-10	8.2752e-09	9.0436e-06	0.17242	0.20031	0.28183	0.30519	0.136	0.12459	0.45433	8.0763e-06	0.13332	0.019438	0.25383	5.7309e-05	5.1e-06	8.6741e-06	1.4163e-05	0.14652	3.7719e-05	9.868e-06	6.9186e-05	4.159e-09	8.2534e-06	0.13157	4.4682e-05	0.063745	1.0175e-05	0.13643	7.7504e-07	7.0412e-06	0.12985	3.2238e-05	0.038604	9.3804e-08	0.17283	4.9726e-06	0.23909	0.086656	4.6573e-05	0.059305	1.9831e-08	1.4939e-06	0.22746	2.9261e-08
clerk	0.1798	0.23956	0.29035	5.5986e-07	2.5837e-05	0.13711	0.084107	8.1929e-09	1.6884e-05	1.9475e-05	3.3268e-12	6.161e-05	0.43713	1.2943e-05	0.1056	0.177	0.24049	5.2803e-05	0.20705	0.28982	1.4317e-05	0.058274	0.048045	6.1078e-06	0.26757	0.20526	4.8984e-05	7.9138e-08	1.1017e-05	0.17432	1.8262e-06	0.12096	0.11931	0.1795	0.24668	0.12356	3.1914e-06	0.0010928	0.092106	1.2167e-05	1.0162e-05	0.094045	0.16044	2.2256e-05	0.2545	0.064217	3.0491e-06	2.4603e-05	3.0979e-07	2.4872e-06	1.0612e-05	2.1083e-07	0.3262	0.21227	0.053593	1.4857e-10	8.2752e-09	9.0385e-06	0.70445	0.25185	0.14077	0.24496	0.15965	0.15568	0.61154	8.0718e-06	0.13491	0.099314	0.15536	5.7595e-05	5.0995e-06	8.6674e-06	1.4162e-05	0.055763	3.7721e-05	9.8626e-06	6.914e-05	4.159e-09	8.2456e-06	0.11334	4.4807e-05	0.13374	1.0179e-05	0.36046	7.7489e-07	7.0385e-06	0.14267	3.2248e-05	0.082841	9.3802e-08	0.084716	4.9709e-06	0.3825	0.057107	4.6517e-05	0.1478	1.9831e-08	1.4936e-06	0.29948	2.9261e-08
chordate	0.055311	0.51648	0.16923	5.5988e-07	2.5816e-05	0.18791	0.071593	8.1929e-09	1.6883e-05	1.9446e-05	3.3268e-12	6.1525e-05	0.79822	1.2941e-05	0.083001	0.63806	0.30717	5.2981e-05	0.3847	0.45138	1.4323e-05	0.1644	0.14943	6.1084e-06	0.44488	0.28623	4.9065e-05	7.9139e-08	1.101e-05	0.51728	1.8262e-06	0.070211	0.091196	0.25366	0.28623	0.065606	3.1929e-06	0.0010621	0.16128	1.2176e-05	1.0171e-05	0.037832	0.035	2.2275e-05	0.64963	0.11201	3.0497e-06	2.4679e-05	3.098e-07	2.4875e-06	1.0622e-05	2.1084e-07	0.11211	0.094813	0.27473	1.4857e-10	8.2752e-09	9.0414e-06	0.26503	0.38076	0.063055	0.26938	0.36034	0.13218	0.44051	8.0805e-06	0.026675	0.021322	0.34284	5.7335e-05	5.1001e-06	8.6709e-06	1.4172e-05	0.12646	3.7706e-05	9.864e-06	6.8975e-05	4.159e-09	8.2501e-06	0.23926	4.4626e-05	0.15441	1.0177e-05	0.47419	7.7502e-07	7.0413e-06	0.12402	3.223e-05	0.03829	9.3804e-08	0.23041	4.9725e-06	0.75475	0.047735	4.6545e-05	0.026542	1.9831e-08	1.4939e-06	0.25182	2.9261e-08
vertebrate	0.012062	0.92528	0.13132	5.5989e-07	2.5867e-05	0.099085	0.023047	8.1929e-09	1.6893e-05	1.9457e-05	3.3268e-12	6.1674e-05	0.45699	1.2948e-05	0.051569	0.34655	0.72586	5.3007e-05	0.38276	0.29285	1.4308e-05	0.19597	0.3651	6.1121e-06	0.8137	0.93224	4.9137e-05	7.9139e-08	1.1014e-05	0.26972	1.8262e-06	0.28518	0.97001	0.033323	0.15834	0.65258	3.1935e-06	0.0010267	0.62243	1.218e-05	1.0171e-05	0.015422	0.076306	2.2284e-05	0.57765	0.39759	3.0498e-06	2.4662e-05	3.098e-07	2.4873e-06	1.061e-05	2.1083e-07	0.2348	0.83436	0.037216	1.4857e-10	8.2752e-09	9.0452e-06	0.9583	0.21383	0.55769	0.89835	0.042946	0.071665	0.67351	8.0738e-06	0.10565	0.011569	0.62269	5.7202e-05	5.0985e-06	8.6782e-06	1.4155e-05	0.012571	3.7758e-05	9.8648e-06	6.9575e-05	4.159e-09	8.2528e-06	0.80791	4.4739e-05	0.01677	1.0172e-05	0.040667	7.7504e-07	7.0423e-06	0.61532	3.2195e-05	0.30572	9.3805e-08	0.057552	4.9709e-06	0.081696	0.44016	4.6396e-05	0.041004	1.9831e-08	1.4939e-06	0.79082	2.9261e-08
chordate	0.044813	0.33331	0.16486	5.5988e-07	2.5822e-05	0.15209	0.08048	8.1929e-09	1.6894e-05	1.9454e-05	3.3268e-12	6.1625e-05	0.38429	1.2947e-05	0.13684	0.57867	0.094264	5.2995e-05	0.34805	0.21289	1.4318e-05	0.044061	0.058808	6.1097e-06	0.22845	0.2292	4.9125e-05	7.9139e-08	1.1011e-05	0.2257	1.8263e-06	0.060244	0.10225	0.12259	0.31002	0.088581	3.1926e-06	0.0010539	0.12477	1.2176e-05	1.017e-05	0.055708	0.039527	2.2281e-05	0.23176	0.23505	3.0496e-06	2.4659e-05	3.098e-07	2.4877e-06	1.0617e-05	2.1083e-07	0.10239	0.053354	0.08043	1.4857e-10	8.2752e-09	9.0412e-06	0.15931	0.24551	0.12291	0.17936	0.3119	0.19618	0.5741	8.0781e-06	0.031968	0.018315	0.37126	5.7311e-05	5.0999e-06	8.6718e-06	1.4172e-05	0.12277	3.7688e-05	9.8659e-06	6.8967e-05	4.159e-09	8.2517e-06	0.23283	4.4629e-05	0.12173	1.0176e-05	0.34598	7.7504e-07	7.0404e-06	0.16073	3.2226e-05	0.026643	9.3804e-08	0.15014	4.9722e-06	0.50839	0.054219	4.6578e-05	0.027973	1.9831e-08	1.4939e-06	0.24911	2.9261e-08
gourd	0.11072	0.92368	0.72325	5.5985e-07	2.5778e-05	0.093224	0.097128	8.1929e-09	1.6877e-05	1.9388e-05	3.3268e-12	6.1824e-05	0.45431	1.2949e-05	0.95611	0.95803	0.043614	5.3484e-05	0.20634	0.25229	1.4322e-05	0.028209	0.026532	6.1083e-06	0.40341	0.38743	4.9115e-05	7.914e-08	1.1001e-05	0.90644	1.8259e-06	0.00090396	0.0040186	0.90654	0.76019	0.071217	3.1905e-06	0.0010632	0.0047902	1.2181e-05	1.0166e-05	0.013262	0.0051478	2.231e-05	0.14924	0.43736	3.0503e-06	2.4739e-05	3.0978e-07	2.488e-06	1.0627e-05	2.1083e-07	0.18499	0.00072245	0.066058	1.4857e-10	8.2752e-09	9.0267e-06	0.22321	0.81165	0.085842	0.14238	0.95777	0.18613	0.95244	8.0908e-06	0.00031331	0.0051315	0.97425	5.7172e-05	5.1021e-06	8.67e-06	1.4199e-05	0.027615	3.7652e-05	9.8556e-06	6.8216e-05	4.159e-09	8.2457e-06	0.59353	4.4341e-05	0.58398	1.0182e-05	0.98892	7.7502e-07	7.0439e-06	0.89929	3.223e-05	0.010387	9.3806e-08	0.83952	4.9688e-06	0.77208	0.015362	4.6428e-05	0.0014845	1.9831e-08	1.4936e-06	0.31174	2.926e-08
technician	0.22911	0.83874	0.038842	5.5981e-07	2.5791e-05	0.57319	0.85201	8.1929e-09	1.6897e-05	1.9468e-05	3.3268e-12	6.1946e-05	0.37028	1.2954e-05	0.36269	0.49516	0.23404	5.2719e-05	0.88929	0.16588	1.4301e-05	0.04797	0.027487	6.1085e-06	0.15736	0.92718	4.8801e-05	7.9138e-08	1.1006e-05	0.21297	1.8261e-06	0.12476	0.38461	0.737	0.25617	0.070876	3.1904e-06	0.0011359	0.062215	1.2157e-05	1.016e-05	0.045549	0.0050992	2.2207e-05	0.17288	0.087327	3.0488e-06	2.4626e-05	3.0978e-07	2.487e-06	1.0607e-05	2.1083e-07	0.51874	0.013409	0.012209	1.4857e-10	8.2752e-09	9.0345e-06	0.16719	0.60221	0.03535	0.31164	0.68163	0.70875	0.19207	8.0721e-06	0.0080418	0.14303	0.41602	5.733e-05	5.0981e-06	8.6647e-06	1.4168e-05	0.026468	3.7625e-05	9.8663e-06	6.8908e-05	4.159e-09	8.2431e-06	0.1898	4.4869e-05	0.52104	1.017e-05	0.51232	7.7487e-07	7.0355e-06	0.5545	3.2255e-05	0.032128	9.3803e-08	0.062082	4.9707e-06	0.2839	0.056045	4.6535e-05	0.007093	1.9831e-08	1.4932e-06	0.13887	2.926e-08
clerk	0.12792	0.29459	0.22788	5.5988e-07	2.5841e-05	0.16041	0.11648	8.1929e-09	1.6892e-05	1.9475e-05	3.3268e-12	6.1542e-05	0.32447	1.2945e-05	0.10928	0.2279	0.26819	5.2903e-05	0.11636	0.42261	1.432e-05	0.073475	0.06242	6.1094e-06	0.41906	0.27912	4.9058e-05	7.9139e-08	1.1017e-05	0.18803	1.8263e-06	0.28476	0.23562	0.10294	0.15324	0.098272	3.1927e-06	0.001065	0.18224	1.2173e-05	1.0168e-05	0.15731	0.10528	2.2274e-05	0.24328	0.11424	3.0494e-06	2.4613e-05	3.098e-07	2.4874e-06	1.0617e-05	2.1083e-07	0.22898	0.35062	0.062551	1.4857e-10	8.2752e-09	9.0429e-06	0.46298	0.24056	0.25716	0.40477	0.10667	0.12603	0.58008	8.0748e-06	0.27411	0.038432	0.29002	5.7511e-05	5.1001e-06	8.6732e-06	1.4167e-05	0.10115	3.7742e-05	9.866e-06	6.9228e-05	4.159e-09	8.2516e-06	0.086375	4.4729e-05	0.097944	1.018e-05	0.14799	7.7499e-07	7.0405e-06	0.1373	3.2245e-05	0.051976	9.3803e-08	0.17123	4.9729e-06	0.29828	0.080723	4.6557e-05	0.10813	1.9831e-08	1.4939e-06	0.26193	2.9261e-08
chordate	0.3566	0.47348	0.30727	5.5981e-07	2.5815e-05	0.099816	0.21721	8.1929e-09	1.6869e-05	1.946e-05	3.3268e-12	6.1481e-05	0.71046	1.293e-05	0.14923	0.76127	0.27278	5.289e-05	0.16428	0.16243	1.4312e-05	0.037855	0.028602	6.1025e-06	0.36396	0.58005	4.8957e-05	7.9138e-08	1.1006e-05	0.26633	1.8254e-06	0.08718	0.041902	0.24571	0.2733	0.12607	3.1886e-06	0.0011358	0.049907	1.2162e-05	1.0155e-05	0.13803	0.041047	2.224e-05	0.19629	0.1903	3.0482e-06	2.4578e-05	3.0978e-07	2.4868e-06	1.0608e-05	2.1083e-07	0.16624	0.10204	0.12331	1.4857e-10	8.2752e-09	9.0346e-06	0.63819	0.28859	0.31015	0.48719	0.42861	0.27338	0.82538	8.0698e-06	0.02701	0.049793	0.71969	5.7658e-05	5.0979e-06	8.6641e-06	1.416e-05	0.094306	3.7702e-05	9.8576e-06	6.9178e-05	4.159e-09	8.2405e-06	0.092906	4.4688e-05	0.44279	1.0174e-05	0.40667	7.7473e-07	7.0353e-06	0.15844	3.2277e-05	0.031431	9.3801e-08	0.52644	4.9678e-06	0.65147	0.095029	4.6538e-05	0.039342	1.9831e-08	1.4929e-06	0.70026	2.926e-08
performer	0.09346	0.47993	0.31092	5.5988e-07	2.5832e-05	0.11327	0.13284	8.1929e-09	1.6888e-05	1.945e-05	3.3268e-12	6.1583e-05	0.30476	1.2944e-05	0.46523	0.6133	0.14001	5.3085e-05	0.21423	0.29436	1.4322e-05	0.046965	0.039797	6.1089e-06	0.45269	0.40752	4.9075e-05	7.9139e-08	1.1013e-05	0.40922	1.8262e-06	0.033064	0.079311	0.24594	0.48774	0.074739	3.1923e-06	0.0010608	0.055576	1.2177e-05	1.0169e-05	0.066595	0.045905	2.2288e-05	0.18455	0.19	3.0496e-06	2.465e-05	3.098e-07	2.4876e-06	1.0621e-05	2.1083e-07	0.2882	0.037818	0.10032	1.4857e-10	8.2752e-09	9.0385e-06	0.33434	0.39838	0.17351	0.1931	0.50635	0.15587	0.68421	8.0797e-06	0.037723	0.019492	0.61994	5.7405e-05	5.1008e-06	8.6728e-06	1.4175e-05	0.088939	3.7737e-05	9.8636e-06	6.8984e-05	4.159e-09	8.251e-06	0.18992	4.4605e-05	0.17046	1.0182e-05	0.66253	7.75e-07	7.042e-06	0.42711	3.2252e-05	0.027597	9.3804e-08	0.25391	4.9719e-06	0.35078	0.037627	4.6513e-05	0.036248	1.9831e-08	1.4939e-06	0.34604	2.9261e-08
vertebrate	0.082275	0.69646	0.4782	5.5987e-07	2.5824e-05	0.22092	0.066103	8.1929e-09	1.6883e-05	1.9447e-05	3.3268e-12	6.1541e-05	0.37985	1.2941e-05	0.40114	0.63141	0.31264	5.3044e-05	0.22028	0.49998	1.4318e-05	0.10477	0.075954	6.1077e-06	0.85441	0.54202	4.909e-05	7.9139e-08	1.1012e-05	0.37039	1.826e-06	0.061389	0.29716	0.52303	0.56335	0.12828	3.1919e-06	0.0010632	0.065655	1.2177e-05	1.0167e-05	0.073055	0.039938	2.2288e-05	0.47863	0.21635	3.0494e-06	2.465e-05	3.0979e-07	2.4873e-06	1.0617e-05	2.1083e-07	0.40728	0.062469	0.1158	1.4857e-10	8.2752e-09	9.0382e-06	0.21415	0.70487	0.18188	0.47231	0.43523	0.14723	0.70538	8.0785e-06	0.056199	0.021102	0.71738	5.7399e-05	5.1001e-06	8.671e-06	1.4167e-05	0.097321	3.7728e-05	9.8622e-06	6.8985e-05	4.159e-09	8.2497e-06	0.16627	4.4609e-05	0.13517	1.018e-05	0.50793	7.7496e-07	7.041e-06	0.44837	3.2237e-05	0.045844	9.3804e-08	0.24075	4.971e-06	0.55586	0.049339	4.651e-05	0.050128	1.9831e-08	1.4937e-06	0.18659	2.9261e-08
turner	0.16428	0.46931	0.2081	5.5989e-07	2.5853e-05	0.079687	0.085254	8.1929e-09	1.6889e-05	1.9472e-05	3.3268e-12	6.1499e-05	0.2693	1.2944e-05	0.09985	0.18369	0.43999	5.2959e-05	0.28733	0.61276	1.4321e-05	0.038495	0.077389	6.1097e-06	0.6409	0.21736	4.912e-05	7.9139e-08	1.1019e-05	0.2104	1.8263e-06	0.28155	0.43647	0.11992	0.13655	0.1064	3.193e-06	0.0010503	0.087573	1.2176e-05	1.0171e-05	0.12553	0.07367	2.2286e-05	0.36169	0.10026	3.0493e-06	2.4617e-05	3.098e-07	2.4873e-06	1.0615e-05	2.1083e-07	0.27605	0.3909	0.088294	1.4857e-10	8.2752e-09	9.043e-06	0.56029	0.25935	0.33776	0.62604	0.070905	0.20841	0.63389	8.076e-06	0.47105	0.026801	0.2306	5.7491e-05	5.1002e-06	8.674e-06	1.4163e-05	0.12442	3.7766e-05	9.8655e-06	6.9256e-05	4.159e-09	8.2527e-06	0.084107	4.4687e-05	0.060792	1.018e-05	0.13488	7.7499e-07	7.0415e-06	0.1924	3.2238e-05	0.039258	9.3803e-08	0.22831	4.9723e-06	0.25166	0.11878	4.6537e-05	0.26462	1.9831e-08	1.494e-06	0.52491	2.9261e-08
clergyman	0.066329	0.61357	0.12142	5.5988e-07	2.5862e-05	0.042072	0.11445	8.1929e-09	1.6886e-05	1.9466e-05	3.3268e-12	6.153e-05	0.17056	1.2945e-05	0.065907	0.10677	0.68377	5.2928e-05	0.2355	0.68263	1.4317e-05	0.27595	0.16706	6.1103e-06	0.67716	0.48906	4.9136e-05	7.9139e-08	1.102e-05	0.40509	1.8262e-06	0.44656	0.60711	0.068573	0.083394	0.18501	3.1933e-06	0.0010464	0.072096	1.2179e-05	1.0174e-05	0.049811	0.083186	2.2277e-05	0.39633	0.097162	3.0493e-06	2.4604e-05	3.098e-07	2.4872e-06	1.0614e-05	2.1083e-07	0.42714	0.63047	0.070771	1.4857e-10	8.2752e-09	9.0441e-06	0.45599	0.18955	0.59364	0.87638	0.073943	0.1623	0.7185	8.0742e-06	0.70718	0.020397	0.18628	5.7396e-05	5.0999e-06	8.6758e-06	1.4157e-05	0.094732	3.7749e-05	9.8651e-06	6.9404e-05	4.159e-09	8.254e-06	0.38997	4.4728e-05	0.024954	1.0177e-05	0.081159	7.75e-07	7.042e-06	0.33579	3.2247e-05	0.05184	9.3804e-08	0.26413	4.9716e-06	0.095125	0.32391	4.6501e-05	0.2937	1.9831e-08	1.4939e-06	0.8216	2.9261e-08
assistant	0.096718	0.080172	0.093407	5.5982e-07	2.5824e-05	0.10569	0.15607	8.1929e-09	1.6878e-05	1.9459e-05	3.3268e-12	6.1538e-05	0.10461	1.2944e-05	0.13805	0.13397	0.29356	5.2802e-05	0.047861	0.37431	1.4317e-05	0.078125	0.19179	6.1061e-06	0.36854	0.27042	4.8911e-05	7.9138e-08	1.1011e-05	0.16691	1.8259e-06	0.28543	0.10462	0.09852	0.093973	0.1495	3.1908e-06	0.0011143	0.34486	1.2165e-05	1.016e-05	0.18037	0.10844	2.2266e-05	0.098429	0.36402	3.0486e-06	2.4569e-05	3.098e-07	2.4871e-06	1.061e-05	2.1083e-07	0.14867	0.17659	0.052354	1.4857e-10	8.2752e-09	9.0402e-06	0.095683	0.17371	0.20378	0.16891	0.10905	0.2189	0.2842	8.0677e-06	0.35183	0.20485	0.11296	5.7696e-05	5.0981e-06	8.6684e-06	1.4158e-05	0.046274	3.7723e-05	9.8618e-06	6.9299e-05	4.159e-09	8.246e-06	0.10688	4.4772e-05	0.11549	1.0177e-05	0.058546	7.7487e-07	7.0372e-06	0.086236	3.2224e-05	0.072217	9.3802e-08	0.083016	4.9703e-06	0.27046	0.12245	4.6547e-05	0.066179	1.9831e-08	1.4934e-06	0.074625	2.9261e-08
