athlete	0.08317	0.51352	8.398e-09	0.26033	0.77296	0.68626	1.2191e-08	4.7546e-06	0.52518	0.11475	0.44492	0.092243	0.30574	0.50464	0.84873	5.2618e-06	0.15967	0.47783	1.1746e-06	0.034312	1.1155e-09	7.8126e-06	6.8869e-06	0.73548	0.50858	1.342e-07	7.4333e-07	4.3116e-06	3.266e-05	0.025984	0.99995	1.3254e-06	0.066996	3.4664e-07	0.26336	0.17652	1.0834e-05	0.20021	0.025953	1.3616e-07	1.8616e-05	0.11746	2.9058e-06	0.34679	0.14622	8.6334e-06	1.7101e-05	2.8146e-07	0.09082	0.22172
slave	0.14563	0.16427	8.3974e-09	0.069423	0.63705	0.37382	1.219e-08	4.7538e-06	0.32309	0.20662	0.27632	0.20534	0.42918	0.29205	0.23286	5.2624e-06	0.1541	0.40483	1.1747e-06	0.12633	1.1155e-09	7.81e-06	6.8858e-06	0.27726	0.25718	1.3418e-07	7.433e-07	4.312e-06	3.2677e-05	0.16191	0.99995	1.3253e-06	0.12078	3.4661e-07	0.077371	0.18025	1.0832e-05	0.099689	0.10598	1.3616e-07	1.861e-05	0.12303	2.9056e-06	0.39024	0.46746	8.6384e-06	1.7091e-05	2.8145e-07	0.11062	0.28829
virgin	0.60319	0.27055	8.3999e-09	0.68853	0.59427	0.1037	1.2195e-08	4.7517e-06	0.59546	0.17339	0.6136	0.5383	0.59816	0.060914	0.46975	5.2628e-06	0.010471	0.16966	1.1747e-06	0.10442	1.1158e-09	7.7998e-06	6.8893e-06	0.18033	0.013456	1.3422e-07	7.4347e-07	4.3147e-06	3.2766e-05	0.069075	0.99995	1.3255e-06	0.11242	3.4677e-07	0.062429	0.014227	1.0812e-05	0.012076	0.01491	1.3619e-07	1.8629e-05	0.019086	2.9057e-06	0.026804	0.15999	8.641e-06	1.7078e-05	2.815e-07	0.061067	0.006704
adult	0.24063	0.15164	8.3959e-09	0.10862	0.6158	0.42261	1.2187e-08	4.7544e-06	0.47567	0.20564	0.30232	0.17964	0.65266	0.28485	0.21051	5.2639e-06	0.21693	0.40299	1.1745e-06	0.12036	1.1152e-09	7.8057e-06	6.8873e-06	0.21618	0.28281	1.3418e-07	7.4321e-07	4.3133e-06	3.2692e-05	0.10277	0.99995	1.3253e-06	0.17543	3.4654e-07	0.068554	0.20963	1.0836e-05	0.090632	0.097112	1.3613e-07	1.86e-05	0.086543	2.9056e-06	0.42051	0.65139	8.645e-06	1.7111e-05	2.8142e-07	0.085441	0.20689
villain	0.098441	0.039111	8.3985e-09	0.077122	0.2808	0.18838	1.2192e-08	4.7533e-06	0.19481	0.33941	0.31685	0.25001	0.32643	0.21511	0.12761	5.2615e-06	0.067873	0.72975	1.1747e-06	0.14712	1.1156e-09	7.8134e-06	6.8851e-06	0.26967	0.22103	1.3419e-07	7.4336e-07	4.3115e-06	3.2671e-05	0.041597	0.99995	1.3254e-06	0.099201	3.4666e-07	0.19896	0.42151	1.0831e-05	0.14149	0.2138	1.3617e-07	1.863e-05	0.10454	2.9055e-06	0.56831	0.3373	8.633e-06	1.7092e-05	2.8148e-07	0.1597	0.44255
cook	0.032785	0.13101	8.4007e-09	0.043618	0.61218	0.058637	1.2196e-08	4.752e-06	0.28626	0.034664	0.17505	0.17355	0.027937	0.21731	0.3842	5.2599e-06	0.024119	0.32612	1.1748e-06	0.052542	1.1159e-09	7.8165e-06	6.8826e-06	0.085189	0.064734	1.3421e-07	7.4352e-07	4.3102e-06	3.264e-05	0.10348	0.99995	1.3254e-06	0.022734	3.4677e-07	0.087134	0.18271	1.0827e-05	0.046314	0.42208	1.3621e-07	1.8628e-05	0.45981	2.9057e-06	0.1754	0.099857	8.6254e-06	1.7059e-05	2.8153e-07	0.13412	0.37321
laborer	0.076476	0.10431	8.3973e-09	0.049294	0.70188	0.31759	1.219e-08	4.7538e-06	0.34212	0.11071	0.15348	0.17917	0.29079	0.17019	0.43465	5.2623e-06	0.10083	0.52483	1.1747e-06	0.094919	1.1154e-09	7.8105e-06	6.8852e-06	0.22704	0.12316	1.3419e-07	7.433e-07	4.3119e-06	3.2683e-05	0.15675	0.99995	1.3253e-06	0.089818	3.4661e-07	0.095876	0.16626	1.0832e-05	0.070483	0.44748	1.3615e-07	1.8609e-05	0.13261	2.9056e-06	0.3956	0.3038	8.6374e-06	1.709e-05	2.8145e-07	0.10267	0.48554
plant	0.032472	0.612	8.3966e-09	0.12188	0.38809	0.52421	1.2189e-08	4.7541e-06	0.071341	0.77414	0.21625	0.20581	0.30484	0.48985	0.63	5.2631e-06	0.3519	0.67766	1.1745e-06	0.042126	1.1153e-09	7.8083e-06	6.8862e-06	0.35857	0.26235	1.3419e-07	7.4324e-07	4.3129e-06	3.2672e-05	0.1857	0.99995	1.3253e-06	0.34855	3.4657e-07	0.27255	0.17016	1.0836e-05	0.11976	0.04525	1.3614e-07	1.8599e-05	0.71278	2.9054e-06	0.060905	0.19692	8.6411e-06	1.71e-05	2.8143e-07	0.028954	0.73342
invertebrate	0.25709	0.15471	8.3958e-09	0.14263	0.67563	0.43867	1.2187e-08	4.7544e-06	0.48884	0.2329	0.32168	0.17962	0.67794	0.30945	0.23746	5.2639e-06	0.22207	0.42642	1.1745e-06	0.12201	1.1152e-09	7.8055e-06	6.8873e-06	0.17578	0.30504	1.3418e-07	7.432e-07	4.3134e-06	3.2692e-05	0.099509	0.99995	1.3253e-06	0.21501	3.4654e-07	0.075122	0.24671	1.0836e-05	0.11757	0.10859	1.3613e-07	1.8598e-05	0.089045	2.9056e-06	0.40224	0.68868	8.6453e-06	1.7112e-05	2.8142e-07	0.069906	0.2253
bird	0.63379	0.035928	8.3974e-09	0.15328	0.91098	0.29882	1.219e-08	4.7509e-06	0.86679	0.098345	0.40534	0.13483	0.93427	0.43662	0.056251	5.264e-06	0.22128	0.11852	1.1745e-06	0.54302	1.1155e-09	7.8002e-06	6.8886e-06	0.093578	0.44283	1.3421e-07	7.433e-07	4.3131e-06	3.2693e-05	0.044961	0.99995	1.3253e-06	0.48659	3.4661e-07	0.027331	0.44934	1.0831e-05	0.06157	0.051188	1.3616e-07	1.8582e-05	0.019047	2.9057e-06	0.86346	0.89217	8.6467e-06	1.7121e-05	2.8146e-07	0.10224	0.047746
entertainer	0.68426	0.67077	8.3972e-09	0.53832	0.35966	0.6059	1.219e-08	4.7522e-06	0.34413	0.37202	0.44199	0.056639	0.82044	0.065937	0.28331	5.264e-06	0.17962	0.81279	1.1746e-06	0.019803	1.1154e-09	7.8016e-06	6.8876e-06	0.074193	0.17774	1.342e-07	7.433e-07	4.3139e-06	3.2713e-05	0.11484	0.99995	1.3252e-06	0.070833	3.466e-07	0.098454	0.096249	1.083e-05	0.59682	0.58878	1.3615e-07	1.8595e-05	0.081774	2.9053e-06	0.10774	0.94221	8.6457e-06	1.7105e-05	2.8144e-07	0.019864	0.39358
dinosaur	0.86103	0.0092324	8.3995e-09	0.090936	0.7979	0.10397	1.2194e-08	4.7471e-06	0.71833	0.4353	0.20514	0.25005	0.96176	0.70914	0.031745	5.2636e-06	0.090212	0.18776	1.1744e-06	0.64536	1.1158e-09	7.7917e-06	6.8915e-06	0.033522	0.12927	1.3425e-07	7.4342e-07	4.3136e-06	3.2738e-05	0.027965	0.99995	1.3253e-06	0.61469	3.4671e-07	0.020658	0.26863	1.0821e-05	0.026494	0.033315	1.3619e-07	1.856e-05	0.0049889	2.906e-06	0.92575	0.89	8.6486e-06	1.7136e-05	2.815e-07	0.12045	0.020417
animal	0.63685	0.068479	8.3967e-09	0.17918	0.77461	0.4358	1.2189e-08	4.7518e-06	0.86709	0.13222	0.44973	0.18734	0.90374	0.44245	0.1284	5.2643e-06	0.24475	0.21798	1.1745e-06	0.27697	1.1153e-09	7.8011e-06	6.8885e-06	0.099731	0.4321	1.342e-07	7.4326e-07	4.3132e-06	3.269e-05	0.039168	0.99995	1.3253e-06	0.33908	3.4657e-07	0.046293	0.3495	1.0834e-05	0.075011	0.049688	1.3614e-07	1.858e-05	0.038508	2.9057e-06	0.70343	0.87332	8.6475e-06	1.7121e-05	2.8144e-07	0.054936	0.098159
fan	0.11025	0.18215	8.3979e-09	0.061626	0.58549	0.42483	1.2191e-08	4.7535e-06	0.20832	0.28784	0.22721	0.21029	0.3378	0.35528	0.29723	5.262e-06	0.16358	0.44285	1.1747e-06	0.13344	1.1155e-09	7.8113e-06	6.8855e-06	0.35185	0.25818	1.3419e-07	7.4333e-07	4.3118e-06	3.2683e-05	0.13882	0.99995	1.3253e-06	0.10494	3.4664e-07	0.082188	0.17661	1.083e-05	0.083418	0.12336	1.3616e-07	1.8613e-05	0.14646	2.9056e-06	0.38117	0.41724	8.6361e-06	1.7089e-05	2.8146e-07	0.13133	0.32352
star	0.0040429	0.54742	8.4021e-09	0.023015	0.25128	0.68044	1.2199e-08	4.7524e-06	0.0061069	0.95735	0.36958	0.235	0.16882	0.77751	0.66542	5.257e-06	0.2556	0.47568	1.1749e-06	0.1071	1.1162e-09	7.8279e-06	6.8825e-06	0.83098	0.26338	1.3423e-07	7.4354e-07	4.3082e-06	3.2584e-05	0.12276	0.99995	1.3254e-06	0.56647	3.4684e-07	0.49109	0.13104	1.0825e-05	0.034729	0.021918	1.3623e-07	1.8638e-05	0.92306	2.9052e-06	0.023449	0.053693	8.618e-06	1.7038e-05	2.8155e-07	0.054516	0.80302
usher	0.08902	0.22014	8.398e-09	0.0617	0.54463	0.30479	1.2191e-08	4.7543e-06	0.14032	0.24898	0.20988	0.26809	0.19006	0.30456	0.2047	5.2617e-06	0.14923	0.34822	1.1747e-06	0.10382	1.1155e-09	7.8128e-06	6.8848e-06	0.2529	0.16614	1.3418e-07	7.4334e-07	4.3116e-06	3.2668e-05	0.20151	0.99995	1.3253e-06	0.092886	3.4664e-07	0.10207	0.17134	1.083e-05	0.091142	0.10914	1.3617e-07	1.862e-05	0.18671	2.9055e-06	0.19336	0.33092	8.6352e-06	1.708e-05	2.8147e-07	0.096569	0.3281
traveler	0.053521	0.58204	8.4003e-09	0.05061	0.24969	0.046428	1.2196e-08	4.7522e-06	0.49985	0.025799	0.46416	0.71849	0.040407	0.74289	0.51602	5.2592e-06	0.054247	0.39164	1.1747e-06	0.087101	1.1159e-09	7.8157e-06	6.8832e-06	0.62081	0.59612	1.3421e-07	7.4348e-07	4.3098e-06	3.2671e-05	0.29223	0.99995	1.3254e-06	0.045791	3.4675e-07	0.11002	0.24965	1.0827e-05	0.11595	0.052183	1.362e-07	1.8632e-05	0.11294	2.9062e-06	0.42718	0.056992	8.6251e-06	1.7086e-05	2.8152e-07	0.30188	0.19596
clergyman	0.066762	0.22948	8.3991e-09	0.036863	0.75677	0.40725	1.2193e-08	4.7529e-06	0.13066	0.13925	0.2276	0.20133	0.36387	0.29725	0.21417	5.261e-06	0.12062	0.33176	1.1748e-06	0.18209	1.1157e-09	7.8131e-06	6.8843e-06	0.55736	0.18841	1.342e-07	7.4341e-07	4.3107e-06	3.2662e-05	0.36436	0.99995	1.3253e-06	0.07352	3.4669e-07	0.084854	0.10323	1.0827e-05	0.082501	0.10142	1.3618e-07	1.8618e-05	0.16566	2.9055e-06	0.40316	0.20084	8.632e-06	1.7071e-05	2.8149e-07	0.1975	0.34104
drunkard	0.11183	0.013956	8.4009e-09	0.014191	0.099948	0.7871	1.2197e-08	4.7521e-06	0.3817	0.87021	0.40664	0.49872	0.46682	0.075458	0.62433	5.2611e-06	0.024751	0.85896	1.175e-06	0.058607	1.116e-09	7.8082e-06	6.8893e-06	0.60225	0.041974	1.3422e-07	7.4352e-07	4.3119e-06	3.2839e-05	0.8445	0.99995	1.3255e-06	0.053525	3.4679e-07	0.11017	0.13901	1.0817e-05	0.42909	0.64941	1.3621e-07	1.8634e-05	0.10141	2.9053e-06	0.71898	0.87081	8.6318e-06	1.7056e-05	2.8153e-07	0.54861	0.56833
entertainer	0.065378	0.37016	8.3961e-09	0.12198	0.51409	0.4613	1.2188e-08	4.7547e-06	0.13593	0.49755	0.23792	0.18805	0.39284	0.34352	0.34789	5.2635e-06	0.27381	0.58921	1.1746e-06	0.053653	1.1152e-09	7.8076e-06	6.8869e-06	0.30854	0.26409	1.3418e-07	7.4322e-07	4.3134e-06	3.2688e-05	0.1621	0.99995	1.3253e-06	0.24923	3.4655e-07	0.16551	0.17073	1.0835e-05	0.12654	0.085206	1.3613e-07	1.8604e-05	0.31899	2.9054e-06	0.12625	0.3968	8.643e-06	1.7104e-05	2.8142e-07	0.057861	0.46929
legume	0.33471	0.093236	8.3971e-09	0.076684	0.74893	0.53536	1.219e-08	4.7533e-06	0.66006	0.12969	0.41913	0.14163	0.64761	0.28242	0.24072	5.2632e-06	0.16054	0.31544	1.1746e-06	0.19705	1.1154e-09	7.8067e-06	6.8871e-06	0.17416	0.27213	1.3419e-07	7.4328e-07	4.3126e-06	3.2688e-05	0.078365	0.99995	1.3253e-06	0.1651	3.466e-07	0.074453	0.28309	1.0833e-05	0.09428	0.15517	1.3615e-07	1.86e-05	0.064045	2.9057e-06	0.46417	0.67188	8.6413e-06	1.7106e-05	2.8145e-07	0.085412	0.17517
fern	0.023556	0.025769	8.4017e-09	0.036706	0.0060002	0.59657	1.2198e-08	4.7524e-06	0.34021	0.1293	0.85968	0.40619	0.01163	0.68716	0.043051	5.2599e-06	0.072638	0.73891	1.1749e-06	0.0037196	1.1161e-09	7.8151e-06	6.8816e-06	0.058302	0.214	1.3422e-07	7.4357e-07	4.3115e-06	3.2699e-05	0.23518	0.99995	1.3254e-06	0.083212	3.4683e-07	0.17703	0.45703	1.0831e-05	0.17189	0.86006	1.3622e-07	1.8663e-05	0.35975	2.9052e-06	0.16856	0.036083	8.6219e-06	1.7078e-05	2.8155e-07	0.19426	0.12021
grass	0.096627	0.59179	8.3976e-09	0.39556	0.079991	0.60007	1.219e-08	4.7521e-06	0.037879	0.55017	0.10171	0.19395	0.43039	0.079649	0.66549	5.2635e-06	0.44519	0.94766	1.1745e-06	0.018729	1.1155e-09	7.8014e-06	6.8891e-06	0.13407	0.11558	1.3421e-07	7.4333e-07	4.3142e-06	3.2729e-05	0.077245	0.99995	1.3253e-06	0.088874	3.4663e-07	0.13992	0.19068	1.0827e-05	0.27942	0.31503	1.3616e-07	1.8596e-05	0.33965	2.9052e-06	0.023336	0.76603	8.6434e-06	1.7106e-05	2.8145e-07	0.029401	0.62387
vertebrate	0.30821	0.084134	8.3963e-09	0.14069	0.76502	0.47365	1.2188e-08	4.7535e-06	0.75731	0.13737	0.36707	0.24737	0.83526	0.43478	0.17953	5.2639e-06	0.37468	0.22449	1.1745e-06	0.1067	1.1153e-09	7.8037e-06	6.8883e-06	0.14259	0.42239	1.3419e-07	7.4324e-07	4.3133e-06	3.2702e-05	0.079506	0.99995	1.3253e-06	0.21943	3.4656e-07	0.046979	0.28372	1.0834e-05	0.13114	0.11255	1.3614e-07	1.8594e-05	0.056041	2.9058e-06	0.56329	0.77906	8.6464e-06	1.7111e-05	2.8143e-07	0.11635	0.12446
workman	0.049786	0.10945	8.3999e-09	0.031702	0.6809	0.19359	1.2195e-08	4.7524e-06	0.2657	0.055713	0.2494	0.23394	0.16184	0.19663	0.21255	5.2602e-06	0.062328	0.61234	1.1748e-06	0.092493	1.1158e-09	7.815e-06	6.883e-06	0.29634	0.074275	1.342e-07	7.4346e-07	4.3101e-06	3.2667e-05	0.24019	0.99995	1.3254e-06	0.052306	3.4673e-07	0.081954	0.15175	1.0825e-05	0.094253	0.55804	1.3619e-07	1.862e-05	0.12435	2.9057e-06	0.32414	0.1756	8.6279e-06	1.7063e-05	2.8151e-07	0.18467	0.6199
petitioner	0.11454	0.081723	8.398e-09	0.12461	0.54275	0.49714	1.2191e-08	4.7548e-06	0.28314	0.1915	0.12292	0.20634	0.17176	0.12312	0.27882	5.2619e-06	0.10358	0.16996	1.1748e-06	0.062557	1.1155e-09	7.8108e-06	6.8846e-06	0.21628	0.11369	1.3418e-07	7.4334e-07	4.3115e-06	3.2661e-05	0.1647	0.99995	1.3253e-06	0.077222	3.4664e-07	0.061534	0.049356	1.0832e-05	0.081457	0.1293	1.3616e-07	1.8617e-05	0.08837	2.9057e-06	0.61842	0.11179	8.6345e-06	1.7073e-05	2.8147e-07	0.2434	0.28825
neurotic	0.12238	0.10143	8.4007e-09	0.012862	0.20923	0.43784	1.2196e-08	4.752e-06	0.076635	0.78784	0.12903	0.38242	0.12171	0.16988	0.17672	5.2597e-06	0.079599	0.57196	1.1749e-06	0.21877	1.1159e-09	7.8162e-06	6.8839e-06	0.31247	0.23575	1.3421e-07	7.4349e-07	4.3098e-06	3.2707e-05	0.60876	0.99995	1.3254e-06	0.05421	3.4676e-07	0.048052	0.16783	1.0821e-05	0.1406	0.088822	1.3621e-07	1.863e-05	0.09663	2.9054e-06	0.80523	0.42064	8.627e-06	1.7057e-05	2.8153e-07	0.23962	0.41991
vertebrate	0.47181	0.080493	8.3969e-09	0.12412	0.83916	0.60835	1.2189e-08	4.7523e-06	0.86685	0.098324	0.50954	0.20741	0.8665	0.38754	0.17502	5.2639e-06	0.36182	0.21035	1.1746e-06	0.13176	1.1154e-09	7.8033e-06	6.8883e-06	0.088845	0.44803	1.3419e-07	7.4327e-07	4.3128e-06	3.2699e-05	0.061059	0.99995	1.3253e-06	0.14612	3.4658e-07	0.038246	0.37392	1.0833e-05	0.17763	0.15472	1.3615e-07	1.8591e-05	0.036116	2.9057e-06	0.65584	0.86305	8.6453e-06	1.711e-05	2.8144e-07	0.078315	0.092459
workman	0.13641	0.16609	8.3971e-09	0.081798	0.61926	0.30839	1.219e-08	4.754e-06	0.46576	0.1082	0.40873	0.22508	0.36109	0.18897	0.28502	5.2627e-06	0.065917	0.6964	1.1746e-06	0.06385	1.1154e-09	7.8091e-06	6.8854e-06	0.16193	0.15258	1.3418e-07	7.4328e-07	4.3125e-06	3.2687e-05	0.14572	0.99995	1.3253e-06	0.11316	3.466e-07	0.13873	0.1963	1.0833e-05	0.061584	0.45437	1.3615e-07	1.8607e-05	0.096243	2.9056e-06	0.27219	0.35237	8.6383e-06	1.7098e-05	2.8145e-07	0.10768	0.38767
passerine	0.62187	0.041022	8.3972e-09	0.19099	0.83973	0.41509	1.219e-08	4.7517e-06	0.88521	0.15414	0.58926	0.083149	0.8603	0.33469	0.11083	5.2638e-06	0.081268	0.14738	1.1745e-06	0.19637	1.1154e-09	7.8033e-06	6.8872e-06	0.1501	0.61151	1.342e-07	7.4328e-07	4.3127e-06	3.2691e-05	0.063578	0.99995	1.3253e-06	0.14969	3.466e-07	0.035883	0.18369	1.0834e-05	0.061862	0.070324	1.3615e-07	1.8587e-05	0.023879	2.9057e-06	0.8189	0.86923	8.645e-06	1.7113e-05	2.8145e-07	0.096888	0.10399
male	0.1982	0.16738	8.3961e-09	0.096578	0.60745	0.40629	1.2188e-08	4.7545e-06	0.41073	0.22106	0.2956	0.18362	0.56916	0.28438	0.2329	5.2636e-06	0.19122	0.4255	1.1746e-06	0.11432	1.1153e-09	7.8071e-06	6.8868e-06	0.24693	0.27723	1.3418e-07	7.4322e-07	4.313e-06	3.2689e-05	0.12486	0.99995	1.3253e-06	0.15323	3.4655e-07	0.076188	0.19994	1.0835e-05	0.10524	0.10696	1.3614e-07	1.8604e-05	0.10303	2.9056e-06	0.38995	0.58688	8.6434e-06	1.7106e-05	2.8143e-07	0.099022	0.25829
artist	0.011623	0.62597	8.4008e-09	0.079505	0.91106	0.58098	1.2196e-08	4.7507e-06	0.12453	0.62021	0.35847	0.74495	0.03566	0.47702	0.82699	5.2585e-06	0.61941	0.22789	1.1748e-06	0.25952	1.116e-09	7.8226e-06	6.8818e-06	0.17263	0.42019	1.3421e-07	7.4345e-07	4.308e-06	3.258e-05	0.069098	0.99995	1.3252e-06	0.10659	3.4676e-07	0.038356	0.50383	1.0821e-05	0.16044	0.075164	1.3621e-07	1.8652e-05	0.63468	2.9054e-06	0.025553	0.30493	8.6264e-06	1.7059e-05	2.8153e-07	0.024089	0.49518
starter	0.019556	0.18627	8.4e-09	0.51218	0.3035	0.23087	1.2195e-08	4.7544e-06	0.049703	0.12069	0.23727	0.32125	0.050884	0.5286	0.21297	5.2606e-06	0.29632	0.18911	1.1748e-06	0.044918	1.1158e-09	7.8117e-06	6.8867e-06	0.15743	0.098688	1.3421e-07	7.4349e-07	4.3119e-06	3.2697e-05	0.054996	0.99995	1.3254e-06	0.09537	3.4675e-07	0.14987	0.11186	1.0823e-05	0.14997	0.30102	1.362e-07	1.8634e-05	0.21501	2.9054e-06	0.17627	0.22675	8.6305e-06	1.7073e-05	2.8151e-07	0.06668	0.40271
cactus	0.28544	0.011982	8.3989e-09	0.38522	0.84689	0.18569	1.2193e-08	4.7503e-06	0.74904	0.11203	0.092996	0.82212	0.99244	0.93912	0.1895	5.2636e-06	0.75346	0.048365	1.1744e-06	0.022017	1.1157e-09	7.7828e-06	6.8977e-06	0.11808	0.069088	1.3425e-07	7.4346e-07	4.3171e-06	3.2942e-05	0.13963	0.99995	1.3253e-06	0.5215	3.4671e-07	0.069029	0.24272	1.0808e-05	0.10741	0.48804	1.3618e-07	1.8583e-05	0.21686	2.9063e-06	0.3189	0.74043	8.6541e-06	1.7131e-05	2.8149e-07	0.26619	0.12268
tracer	0.26055	0.033725	8.3986e-09	0.016265	0.72944	0.27841	1.2192e-08	4.7521e-06	0.3271	0.057342	0.07748	0.54803	0.14754	0.50029	0.058402	5.2619e-06	0.10591	0.37773	1.1745e-06	0.07397	1.1156e-09	7.8086e-06	6.8869e-06	0.069883	0.082165	1.342e-07	7.4338e-07	4.3137e-06	3.2736e-05	0.0063576	0.99995	1.3254e-06	0.079315	3.4668e-07	0.27244	0.682	1.0832e-05	0.020459	0.25948	1.3617e-07	1.8614e-05	0.22857	2.9057e-06	0.44837	0.22305	8.6332e-06	1.7114e-05	2.8148e-07	0.45008	0.15548
actor	0.03591	0.65217	8.3972e-09	0.1669	0.46478	0.49562	1.219e-08	4.7531e-06	0.043879	0.82681	0.19434	0.11617	0.27621	0.48495	0.63378	5.2631e-06	0.3578	0.80646	1.1745e-06	0.039226	1.1154e-09	7.8071e-06	6.8865e-06	0.37356	0.2615	1.342e-07	7.4328e-07	4.313e-06	3.267e-05	0.19984	0.99995	1.3253e-06	0.35169	3.466e-07	0.2811	0.13871	1.0833e-05	0.1498	0.043383	1.3615e-07	1.8595e-05	0.68228	2.9052e-06	0.033728	0.22041	8.6404e-06	1.7098e-05	2.8144e-07	0.025756	0.76173
offspring	0.22462	0.14001	8.3972e-09	0.07767	0.71928	0.50519	1.219e-08	4.7537e-06	0.41517	0.1972	0.36028	0.17851	0.50158	0.33791	0.25902	5.2626e-06	0.14984	0.39171	1.1746e-06	0.14718	1.1154e-09	7.8092e-06	6.8861e-06	0.25357	0.30559	1.3419e-07	7.4328e-07	4.3121e-06	3.2684e-05	0.13386	0.99995	1.3253e-06	0.12161	3.466e-07	0.08332	0.20232	1.0833e-05	0.08169	0.093895	1.3615e-07	1.8605e-05	0.10265	2.9056e-06	0.41302	0.49828	8.6391e-06	1.7097e-05	2.8145e-07	0.099196	0.25644
expert	0.18873	0.14551	8.397e-09	0.07457	0.68217	0.42228	1.2189e-08	4.7535e-06	0.38149	0.19923	0.28986	0.19891	0.53468	0.30395	0.21866	5.2631e-06	0.1567	0.37451	1.1746e-06	0.1685	1.1154e-09	7.8078e-06	6.8866e-06	0.26547	0.23402	1.3419e-07	7.4327e-07	4.3124e-06	3.2684e-05	0.11955	0.99995	1.3253e-06	0.12436	3.4659e-07	0.095223	0.19864	1.0833e-05	0.099497	0.13362	1.3615e-07	1.8604e-05	0.10842	2.9056e-06	0.45639	0.54473	8.6411e-06	1.7102e-05	2.8145e-07	0.12811	0.27215
announcer	0.0099764	0.32815	8.4009e-09	0.059866	0.30166	0.082575	1.2197e-08	4.7523e-06	0.044336	0.14367	0.34368	0.17327	0.11689	0.73504	0.25447	5.2586e-06	0.026776	0.79424	1.1749e-06	0.17145	1.116e-09	7.8216e-06	6.8834e-06	0.52743	0.24425	1.3421e-07	7.4351e-07	4.3095e-06	3.2603e-05	0.46596	0.99995	1.3254e-06	0.14546	3.4678e-07	0.082554	0.22086	1.0824e-05	0.10878	0.15086	1.3621e-07	1.8652e-05	0.63338	2.9054e-06	0.063577	0.048364	8.6247e-06	1.7049e-05	2.8154e-07	0.064875	0.8141
relative	0.17136	0.24458	8.4008e-09	0.010742	0.79003	0.65072	1.2196e-08	4.752e-06	0.31306	0.053998	0.27666	0.21886	0.19396	0.17205	0.60529	5.2602e-06	0.024293	0.18899	1.1749e-06	0.17417	1.116e-09	7.8169e-06	6.883e-06	0.44332	0.34877	1.3422e-07	7.435e-07	4.3097e-06	3.2683e-05	0.19285	0.99995	1.3254e-06	0.089386	3.4677e-07	0.11355	0.31771	1.0826e-05	0.063012	0.34799	1.3621e-07	1.8616e-05	0.15513	2.9059e-06	0.37173	0.13704	8.6265e-06	1.7064e-05	2.8153e-07	0.51516	0.30256
traveler	0.16865	0.15614	8.3969e-09	0.084463	0.64138	0.36807	1.2189e-08	4.7539e-06	0.3904	0.18295	0.29232	0.20225	0.50112	0.30497	0.22224	5.263e-06	0.16825	0.43195	1.1746e-06	0.13077	1.1154e-09	7.8082e-06	6.8863e-06	0.23703	0.25672	1.3418e-07	7.4327e-07	4.3124e-06	3.2681e-05	0.14298	0.99995	1.3253e-06	0.1263	3.4659e-07	0.077375	0.19649	1.0833e-05	0.10271	0.11143	1.3615e-07	1.8605e-05	0.10648	2.9056e-06	0.41321	0.49124	8.6407e-06	1.7099e-05	2.8144e-07	0.10611	0.26477
crucifer	0.46869	0.22543	8.399e-09	0.11863	0.24727	0.57097	1.2193e-08	4.75e-06	0.041279	0.031658	0.0061856	0.30849	0.98451	0.0051058	0.34253	5.2654e-06	0.12209	0.90786	1.1748e-06	0.0063039	1.1157e-09	7.7844e-06	6.9039e-06	0.1932	0.034475	1.3423e-07	7.4348e-07	4.3197e-06	3.2901e-05	0.024713	0.99995	1.3253e-06	0.015956	3.4673e-07	0.04155	0.66453	1.0794e-05	0.82628	0.95927	1.3618e-07	1.8609e-05	0.062915	2.9046e-06	0.0062923	0.99514	8.6583e-06	1.7135e-05	2.8147e-07	0.088878	0.063045
combatant	0.026024	0.045928	8.4009e-09	0.21572	0.78972	0.053978	1.2197e-08	4.7542e-06	0.28802	0.02571	0.68762	0.22104	0.090925	0.86773	0.055807	5.2586e-06	0.045727	0.52601	1.1747e-06	0.24918	1.116e-09	7.8148e-06	6.8853e-06	0.14457	0.026522	1.342e-07	7.4353e-07	4.309e-06	3.261e-05	0.37005	0.99995	1.3254e-06	0.024653	3.4678e-07	0.057249	0.27074	1.0825e-05	0.068493	0.0093968	1.3621e-07	1.8629e-05	0.038055	2.9058e-06	0.88194	0.073403	8.6227e-06	1.7054e-05	2.8153e-07	0.025002	0.15649
scholar	0.041801	0.39683	8.401e-09	0.03457	0.71968	0.19819	1.2197e-08	4.7521e-06	0.11049	0.18318	0.28785	0.49246	0.16859	0.19259	0.12794	5.2596e-06	0.10123	0.56505	1.1749e-06	0.40899	1.116e-09	7.8171e-06	6.8834e-06	0.18771	0.15333	1.3421e-07	7.4352e-07	4.3091e-06	3.2586e-05	0.26068	0.99995	1.3253e-06	0.079796	3.4678e-07	0.11396	0.11192	1.0821e-05	0.22569	0.24367	1.3621e-07	1.8631e-05	0.15687	2.9054e-06	0.43203	0.1072	8.6268e-06	1.7057e-05	2.8154e-07	0.049457	0.53063
