dicynodonts	0.08175	0.13136	0.068699	1.1863e-10	1.5494e-10	0.054542	3.3624e-08	4.4586e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.16461	0.086447	8.3248e-09	2.0243e-09	3.4475e-08	0.13575	3.8272e-07	0.17499	1.8657e-08	0.038223	2.3742e-08	4.9721e-10	0.031455	3.7256e-09	7.248e-08	0.33787	4.9732e-07	2.425e-10	0.096068	2.3534e-10	3.6033e-10	6.8596e-08	0.31681	2.4495e-05	1.0851e-08	2.4307e-05	0.22795	2.2084e-09	1.3075e-07	0.31731	1.5982e-10	6.6938e-07	1.1736e-07	2.2217e-09	0.20468	0.76823	2.4281e-05	0.47505	9.9684e-11	5.5272e-08	2.0134e-10	0.0071529	0.16502	0.9737	0.061842	1.9931e-08	1.5524e-10	0.08923	2.3961e-10	0.11096	0.25262	0.062836	0.052475	0.18497	9.3986e-06	2.8062e-05	0.067123	6.9477e-11	6.6316e-10	8.7046e-10	6.0212e-09	0.37264	3.5874e-11	0.25212	0.037039	0.044279	0.47352	2.2656e-10	0.011104	1.7872e-08	7.6807e-08	0.3905	3.1263e-10	7.0769e-10	0.08546	0.084467	1.3098e-10	0.19078	7.0698e-10	1.582e-08	0.10539	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.062803	0.02933	0.038903
chelae	0.20773	0.088211	0.093385	1.1863e-10	1.5494e-10	0.28387	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.10168	0.10701	8.3249e-09	2.0244e-09	3.4475e-08	0.31788	3.827e-07	0.065193	1.8657e-08	0.082849	2.3742e-08	4.9721e-10	0.18986	3.7257e-09	7.2479e-08	0.06109	4.9733e-07	2.425e-10	0.04875	2.3534e-10	3.6033e-10	6.8597e-08	0.36542	2.4507e-05	1.0851e-08	2.4334e-05	0.14001	2.2084e-09	1.3075e-07	0.11653	1.5982e-10	6.6935e-07	1.1736e-07	2.2217e-09	0.053655	0.2558	2.4269e-05	0.23953	9.9685e-11	5.5272e-08	2.0134e-10	0.13024	0.095126	0.86847	0.14264	1.9931e-08	1.5525e-10	0.066747	2.3961e-10	0.088963	0.078329	0.10199	0.027113	0.14552	9.4041e-06	2.8112e-05	0.14926	6.9477e-11	6.6316e-10	8.7045e-10	6.0212e-09	0.11672	3.5874e-11	0.22889	0.077979	0.13157	0.23352	2.2656e-10	0.12237	1.7872e-08	7.6805e-08	0.32696	3.1263e-10	7.0769e-10	0.032063	0.20094	1.3098e-10	0.042494	7.0698e-10	1.582e-08	0.058827	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.058247	0.03903	0.11864
silverbacks	0.26247	0.17337	0.073674	1.1863e-10	1.5494e-10	0.18534	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.22759	0.072082	8.3249e-09	2.0244e-09	3.4475e-08	0.19467	3.8271e-07	0.063209	1.8657e-08	0.050814	2.3742e-08	4.9721e-10	0.081132	3.7257e-09	7.2478e-08	0.17791	4.9732e-07	2.425e-10	0.15525	2.3534e-10	3.6033e-10	6.8597e-08	0.27903	2.4488e-05	1.0851e-08	2.4336e-05	0.14639	2.2084e-09	1.3075e-07	0.35193	1.5982e-10	6.6935e-07	1.1736e-07	2.2217e-09	0.14327	0.25389	2.4283e-05	0.22815	9.9685e-11	5.5272e-08	2.0134e-10	0.060171	0.16807	0.88402	0.16267	1.9931e-08	1.5525e-10	0.0349	2.3961e-10	0.11437	0.13548	0.054339	0.043183	0.21396	9.4036e-06	2.8106e-05	0.074875	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.14653	3.5874e-11	0.088184	0.071845	0.08261	0.48597	2.2656e-10	0.042119	1.7872e-08	7.6806e-08	0.22324	3.1263e-10	7.0769e-10	0.079482	0.22786	1.3098e-10	0.16425	7.0698e-10	1.582e-08	0.11145	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.13905	0.039303	0.07875
propagandists	0.33271	0.12066	0.043888	1.1863e-10	1.5494e-10	0.14276	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.1392	0.049572	8.3249e-09	2.0244e-09	3.4475e-08	0.099768	3.827e-07	0.043182	1.8657e-08	0.076952	2.3742e-08	4.9721e-10	0.036816	3.7257e-09	7.2479e-08	0.51483	4.9733e-07	2.425e-10	0.40271	2.3534e-10	3.6033e-10	6.8597e-08	0.28483	2.4493e-05	1.0851e-08	2.4318e-05	0.19128	2.2084e-09	1.3075e-07	0.42618	1.5982e-10	6.6936e-07	1.1736e-07	2.2217e-09	0.18094	0.13215	2.4277e-05	0.22189	9.9685e-11	5.5272e-08	2.0134e-10	0.17841	0.11292	0.87663	0.14313	1.9931e-08	1.5525e-10	0.048969	2.3961e-10	0.17749	0.078328	0.131	0.10935	0.083238	9.4072e-06	2.8133e-05	0.12853	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.11406	3.5874e-11	0.034505	0.19677	0.077837	0.36818	2.2656e-10	0.076568	1.7872e-08	7.6806e-08	0.15895	3.1263e-10	7.0769e-10	0.04123	0.50725	1.3098e-10	0.062181	7.0698e-10	1.582e-08	0.13297	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.092033	0.040381	0.12702
bags	0.091003	0.6856	0.073334	1.1863e-10	1.5494e-10	0.67305	3.3624e-08	4.4586e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.20186	0.7345	8.3248e-09	2.0244e-09	3.4475e-08	0.62047	3.827e-07	0.0077405	1.8657e-08	0.38372	2.3742e-08	4.9721e-10	0.39299	3.7256e-09	7.2479e-08	0.018723	4.973e-07	2.425e-10	0.53693	2.3534e-10	3.6032e-10	6.8597e-08	0.16819	2.4583e-05	1.0851e-08	2.4374e-05	0.092833	2.2084e-09	1.3075e-07	0.0037118	1.5982e-10	6.6928e-07	1.1736e-07	2.2217e-09	0.016166	0.07423	2.4299e-05	0.021883	9.9685e-11	5.5272e-08	2.0134e-10	0.893	0.013953	0.0081165	0.078109	1.9931e-08	1.5525e-10	0.1036	2.3961e-10	0.67805	0.14691	0.94529	0.038906	0.1199	9.4198e-06	2.8091e-05	0.158	6.9477e-11	6.6316e-10	8.7045e-10	6.0212e-09	0.091004	3.5874e-11	0.80476	0.10369	0.30108	0.051276	2.2656e-10	0.62724	1.7872e-08	7.6805e-08	0.10409	3.1263e-10	7.0769e-10	0.16809	0.097437	1.3098e-10	0.11807	7.0698e-10	1.582e-08	0.58443	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.1964	0.89037	0.39535
masochists	0.14748	0.19681	0.052782	1.1863e-10	1.5494e-10	0.10906	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.18081	0.036043	8.3248e-09	2.0244e-09	3.4475e-08	0.28397	3.8271e-07	0.073062	1.8657e-08	0.15237	2.3742e-08	4.9721e-10	0.036734	3.7256e-09	7.2479e-08	0.17755	4.9732e-07	2.425e-10	0.26021	2.3534e-10	3.6033e-10	6.8597e-08	0.40616	2.4488e-05	1.0851e-08	2.4319e-05	0.20403	2.2084e-09	1.3075e-07	0.30749	1.5982e-10	6.6936e-07	1.1736e-07	2.2217e-09	0.16041	0.22459	2.4279e-05	0.21353	9.9685e-11	5.5272e-08	2.0134e-10	0.033154	0.15327	0.91338	0.35567	1.9931e-08	1.5525e-10	0.035253	2.3961e-10	0.057561	0.064808	0.047892	0.039707	0.16929	9.4044e-06	2.8102e-05	0.04965	6.9477e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.27829	3.5874e-11	0.091069	0.076318	0.065158	0.54026	2.2656e-10	0.021821	1.7872e-08	7.6806e-08	0.18322	3.1263e-10	7.0769e-10	0.060713	0.3286	1.3098e-10	0.079231	7.0698e-10	1.582e-08	0.10841	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.14178	0.031232	0.094076
sauropods	0.041213	0.83376	0.62804	1.1863e-10	1.5494e-10	0.022972	3.3624e-08	4.4586e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.475	0.075502	8.3247e-09	2.0244e-09	3.4475e-08	0.21868	3.8272e-07	0.13299	1.8657e-08	0.056744	2.3742e-08	4.9721e-10	0.29452	3.7256e-09	7.2479e-08	0.28193	4.9731e-07	2.425e-10	0.038173	2.3534e-10	3.6033e-10	6.8596e-08	0.31426	2.4519e-05	1.0851e-08	2.4345e-05	0.1895	2.2084e-09	1.3075e-07	0.53127	1.5982e-10	6.6937e-07	1.1736e-07	2.2217e-09	0.82102	0.86176	2.425e-05	0.19875	9.9685e-11	5.5272e-08	2.0134e-10	0.0075322	0.12951	0.93967	0.022577	1.9931e-08	1.5524e-10	0.90587	2.3961e-10	0.93825	0.4716	0.22717	0.37116	0.44641	9.3997e-06	2.8048e-05	0.26987	6.9477e-11	6.6316e-10	8.7046e-10	6.0212e-09	0.24955	3.5874e-11	0.063952	0.0072449	0.036382	0.16763	2.2656e-10	0.022421	1.7872e-08	7.6806e-08	0.8659	3.1263e-10	7.0769e-10	0.54947	0.013834	1.3098e-10	0.52389	7.0698e-10	1.582e-08	0.24309	7.3996e-11	1.2078e-10	1.115e-10	7.8103e-11	0.022559	0.18162	0.011966
peshmergas	0.21597	0.076371	0.045595	1.1863e-10	1.5494e-10	0.45232	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.2184	0.088304	8.3249e-09	2.0244e-09	3.4475e-08	0.10788	3.827e-07	0.049298	1.8658e-08	0.040872	2.3742e-08	4.9721e-10	0.048261	3.7257e-09	7.2478e-08	0.16967	4.9733e-07	2.425e-10	0.14672	2.3534e-10	3.6033e-10	6.8597e-08	0.3133	2.4482e-05	1.0851e-08	2.4341e-05	0.34535	2.2084e-09	1.3075e-07	0.39877	1.5982e-10	6.6935e-07	1.1736e-07	2.2217e-09	0.049789	0.40406	2.4288e-05	0.2712	9.9685e-11	5.5272e-08	2.0134e-10	0.18609	0.063258	0.81002	0.38867	1.9931e-08	1.5525e-10	0.10104	2.3961e-10	0.18845	0.11144	0.10899	0.048398	0.12315	9.4031e-06	2.8106e-05	0.095881	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.079698	3.5874e-11	0.17375	0.12398	0.25851	0.17369	2.2656e-10	0.086524	1.7872e-08	7.6806e-08	0.20131	3.1263e-10	7.077e-10	0.053767	0.3352	1.3098e-10	0.098176	7.0698e-10	1.582e-08	0.042707	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.20413	0.031356	0.091242
bodybuilders	0.68417	0.44403	0.1606	1.1863e-10	1.5494e-10	0.163	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.4225	0.017216	8.3248e-09	2.0244e-09	3.4475e-08	0.21832	3.8269e-07	0.10048	1.8657e-08	0.17018	2.3742e-08	4.9721e-10	0.080723	3.7256e-09	7.2479e-08	0.039414	4.9734e-07	2.425e-10	0.23783	2.3534e-10	3.6033e-10	6.8597e-08	0.73312	2.4515e-05	1.0851e-08	2.4387e-05	0.041235	2.2084e-09	1.3075e-07	0.41359	1.5982e-10	6.6935e-07	1.1736e-07	2.2217e-09	0.072173	0.074543	2.4293e-05	0.11231	9.9685e-11	5.5272e-08	2.0134e-10	0.31149	0.70741	0.68032	0.060228	1.9931e-08	1.5525e-10	0.13664	2.3961e-10	0.54294	0.28802	0.2719	0.069136	0.18355	9.4124e-06	2.8182e-05	0.042034	6.9477e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.59319	3.5874e-11	0.071106	0.28978	0.028082	0.52674	2.2656e-10	0.15687	1.7872e-08	7.6806e-08	0.10086	3.1263e-10	7.0769e-10	0.021428	0.53813	1.3098e-10	0.017519	7.0698e-10	1.582e-08	0.021597	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.11602	0.22695	0.17211
parsnips	0.05113	0.2371	0.030719	1.1863e-10	1.5494e-10	0.089373	3.3624e-08	4.4586e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.19105	0.27176	8.3248e-09	2.0243e-09	3.4475e-08	0.23157	3.8272e-07	0.10014	1.8657e-08	0.050401	2.3742e-08	4.9721e-10	0.069308	3.7256e-09	7.2479e-08	0.29015	4.9731e-07	2.425e-10	0.09868	2.3534e-10	3.6033e-10	6.8596e-08	0.14572	2.4499e-05	1.0851e-08	2.4331e-05	0.27497	2.2084e-09	1.3075e-07	0.078926	1.5982e-10	6.6934e-07	1.1736e-07	2.2217e-09	0.10052	0.29017	2.4272e-05	0.20936	9.9685e-11	5.5272e-08	2.0134e-10	0.066027	0.064617	0.80327	0.15347	1.9931e-08	1.5525e-10	0.032625	2.3961e-10	0.09572	0.082812	0.048844	0.13624	0.12825	9.4003e-06	2.8058e-05	0.21656	6.9477e-11	6.6316e-10	8.7046e-10	6.0212e-09	0.28178	3.5874e-11	0.16708	0.037914	0.14295	0.71039	2.2656e-10	0.061564	1.7872e-08	7.6806e-08	0.17844	3.1263e-10	7.0769e-10	0.13436	0.42561	1.3098e-10	0.48936	7.0698e-10	1.582e-08	0.045418	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.15055	0.037411	0.27366
pragmatists	0.053031	0.39607	0.17724	1.1863e-10	1.5494e-10	0.21294	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.22257	0.012363	8.3248e-09	2.0244e-09	3.4475e-08	0.20099	3.827e-07	0.076552	1.8657e-08	0.31321	2.3742e-08	4.9721e-10	0.029002	3.7256e-09	7.2479e-08	0.24465	4.9733e-07	2.425e-10	0.43116	2.3534e-10	3.6033e-10	6.8597e-08	0.64188	2.4504e-05	1.0851e-08	2.4328e-05	0.099224	2.2084e-09	1.3075e-07	0.25987	1.5982e-10	6.6935e-07	1.1736e-07	2.2217e-09	0.31768	0.42254	2.4273e-05	0.26549	9.9685e-11	5.5272e-08	2.0134e-10	0.10553	0.16008	0.77067	0.64774	1.9931e-08	1.5525e-10	0.06533	2.3961e-10	0.034463	0.044043	0.16122	0.070237	0.093324	9.4101e-06	2.815e-05	0.059591	6.9477e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.13651	3.5874e-11	0.020888	0.12612	0.049948	0.71432	2.2656e-10	0.043585	1.7872e-08	7.6806e-08	0.32245	3.1263e-10	7.077e-10	0.023135	0.58906	1.3098e-10	0.0097352	7.0698e-10	1.582e-08	0.060268	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.03984	0.081244	0.18863
thatchers	0.12325	0.10554	0.13471	1.1863e-10	1.5494e-10	0.15584	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.17117	0.11604	8.3249e-09	2.0244e-09	3.4475e-08	0.15651	3.827e-07	0.062023	1.8658e-08	0.1104	2.3742e-08	4.9721e-10	0.080097	3.7257e-09	7.2478e-08	0.15633	4.9733e-07	2.425e-10	0.38016	2.3534e-10	3.6033e-10	6.8597e-08	0.16638	2.4513e-05	1.0851e-08	2.4337e-05	0.14467	2.2084e-09	1.3075e-07	0.18261	1.5982e-10	6.6934e-07	1.1736e-07	2.2217e-09	0.14355	0.18812	2.4283e-05	0.17492	9.9685e-11	5.5272e-08	2.0134e-10	0.10178	0.11055	0.72026	0.17805	1.9931e-08	1.5525e-10	0.048585	2.3961e-10	0.096435	0.089924	0.12797	0.051266	0.11517	9.406e-06	2.8139e-05	0.10008	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.07242	3.5874e-11	0.067774	0.094293	0.12564	0.27631	2.2656e-10	0.076151	1.7873e-08	7.6805e-08	0.19014	3.1263e-10	7.077e-10	0.049714	0.16655	1.3098e-10	0.10291	7.0699e-10	1.582e-08	0.081946	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.10552	0.059295	0.15785
pluralists	0.14263	0.20764	0.071477	1.1863e-10	1.5494e-10	0.13924	3.3624e-08	4.4586e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.14751	0.045749	8.3249e-09	2.0244e-09	3.4475e-08	0.24623	3.8271e-07	0.048181	1.8657e-08	0.080832	2.3742e-08	4.9721e-10	0.039428	3.7257e-09	7.2479e-08	0.16117	4.9733e-07	2.425e-10	0.28158	2.3534e-10	3.6033e-10	6.8597e-08	0.29388	2.4495e-05	1.0851e-08	2.4324e-05	0.1741	2.2084e-09	1.3075e-07	0.2132	1.5982e-10	6.6935e-07	1.1736e-07	2.2217e-09	0.17538	0.27463	2.4277e-05	0.2123	9.9685e-11	5.5272e-08	2.0134e-10	0.042039	0.16222	0.89204	0.24475	1.9931e-08	1.5525e-10	0.038841	2.3961e-10	0.063313	0.098412	0.072819	0.064762	0.15935	9.4039e-06	2.8117e-05	0.055861	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.2011	3.5874e-11	0.079422	0.10148	0.088836	0.42594	2.2656e-10	0.029036	1.7872e-08	7.6806e-08	0.23103	3.1263e-10	7.0769e-10	0.053475	0.21386	1.3098e-10	0.082074	7.0698e-10	1.582e-08	0.083637	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.13062	0.041819	0.087117
litigants	0.22724	0.12953	0.052037	1.1863e-10	1.5494e-10	0.21042	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.18446	0.04704	8.3249e-09	2.0244e-09	3.4475e-08	0.25736	3.827e-07	0.086328	1.8657e-08	0.062295	2.3742e-08	4.9721e-10	0.050135	3.7257e-09	7.2478e-08	0.15714	4.9733e-07	2.425e-10	0.27315	2.3534e-10	3.6033e-10	6.8597e-08	0.26008	2.4502e-05	1.0851e-08	2.4332e-05	0.18981	2.2084e-09	1.3075e-07	0.24669	1.5982e-10	6.6935e-07	1.1736e-07	2.2217e-09	0.10261	0.19452	2.4279e-05	0.20421	9.9685e-11	5.5272e-08	2.0134e-10	0.077029	0.10844	0.85553	0.18646	1.9931e-08	1.5525e-10	0.053536	2.3961e-10	0.11578	0.15578	0.11512	0.077604	0.13523	9.4062e-06	2.8126e-05	0.093106	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.10979	3.5874e-11	0.094388	0.10443	0.068742	0.26256	2.2656e-10	0.06737	1.7872e-08	7.6806e-08	0.16809	3.1263e-10	7.0769e-10	0.056426	0.26988	1.3098e-10	0.080557	7.0698e-10	1.582e-08	0.10749	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.13248	0.073707	0.078785
butterflies	0.078213	0.36195	0.29305	1.1863e-10	1.5494e-10	0.42682	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.24762	0.16199	8.3249e-09	2.0244e-09	3.4475e-08	0.39137	3.8271e-07	0.023682	1.8657e-08	0.28925	2.3742e-08	4.9721e-10	0.39044	3.7256e-09	7.2478e-08	0.090976	4.9731e-07	2.425e-10	0.036798	2.3534e-10	3.6033e-10	6.8597e-08	0.24168	2.4512e-05	1.0851e-08	2.438e-05	0.045942	2.2084e-09	1.3075e-07	0.076516	1.5982e-10	6.6932e-07	1.1736e-07	2.2217e-09	0.078469	0.14309	2.4268e-05	0.21478	9.9686e-11	5.5272e-08	2.0134e-10	0.2855	0.076309	0.17664	0.15415	1.9931e-08	1.5525e-10	0.098462	2.3961e-10	0.68129	0.22432	0.084917	0.38218	0.34029	9.4051e-06	2.8114e-05	0.15297	6.9477e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.13961	3.5874e-11	0.14737	0.042606	0.095178	0.19697	2.2656e-10	0.084601	1.7873e-08	7.6806e-08	0.25044	3.1263e-10	7.0769e-10	0.28121	0.097938	1.3098e-10	0.46739	7.0698e-10	1.582e-08	0.53454	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.04645	0.12838	0.16547
nasturtiums	0.081767	0.22942	0.021405	1.1863e-10	1.5494e-10	0.060901	3.3624e-08	4.4586e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.11651	0.13985	8.3248e-09	2.0244e-09	3.4475e-08	0.386	3.8272e-07	0.052247	1.8657e-08	0.048108	2.3742e-08	4.9721e-10	0.052797	3.7256e-09	7.2479e-08	0.18167	4.9732e-07	2.425e-10	0.14077	2.3534e-10	3.6033e-10	6.8596e-08	0.11936	2.4492e-05	1.0851e-08	2.4296e-05	0.25908	2.2084e-09	1.3075e-07	0.16552	1.5982e-10	6.6937e-07	1.1736e-07	2.2217e-09	0.13762	0.26966	2.4283e-05	0.17982	9.9685e-11	5.5272e-08	2.0134e-10	0.014788	0.19275	0.94191	0.1666	1.9931e-08	1.5525e-10	0.015594	2.3961e-10	0.08347	0.09654	0.045006	0.029835	0.20389	9.4006e-06	2.8072e-05	0.08971	6.9477e-11	6.6316e-10	8.7046e-10	6.0212e-09	0.15567	3.5874e-11	0.48511	0.066174	0.13952	0.58493	2.2656e-10	0.028368	1.7872e-08	7.6806e-08	0.15439	3.1263e-10	7.0769e-10	0.079065	0.24735	1.3098e-10	0.28605	7.0698e-10	1.582e-08	0.14796	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.12294	0.023102	0.14835
creatures	0.22146	0.38453	0.88399	1.1863e-10	1.5494e-10	0.62915	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.29307	0.041137	8.3248e-09	2.0244e-09	3.4475e-08	0.80293	3.827e-07	0.39522	1.8657e-08	0.023539	2.3742e-08	4.9721e-10	0.78805	3.7256e-09	7.2478e-08	0.12202	4.9731e-07	2.425e-10	0.13858	2.3534e-10	3.6033e-10	6.8597e-08	0.32529	2.4502e-05	1.0851e-08	2.4385e-05	0.39085	2.2084e-09	1.3075e-07	0.24527	1.5982e-10	6.6931e-07	1.1736e-07	2.2217e-09	0.02577	0.71308	2.4278e-05	0.49991	9.9686e-11	5.5272e-08	2.0134e-10	0.88668	0.20313	0.020181	0.41856	1.9931e-08	1.5525e-10	0.20204	2.3961e-10	0.94583	0.02409	0.030077	0.5338	0.53754	9.4078e-06	2.8129e-05	0.27591	6.9477e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.18518	3.5874e-11	0.11674	0.020836	0.023603	0.066288	2.2656e-10	0.038447	1.7873e-08	7.6805e-08	0.71613	3.1263e-10	7.0769e-10	0.038338	0.052243	1.3098e-10	0.17447	7.0698e-10	1.582e-08	0.66073	7.3996e-11	1.2078e-10	1.115e-10	7.8103e-11	0.052582	0.45082	0.044303
bunglers	0.18966	0.086261	0.034179	1.1863e-10	1.5494e-10	0.12239	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.14753	0.047418	8.3249e-09	2.0244e-09	3.4475e-08	0.2286	3.8271e-07	0.056363	1.8657e-08	0.08123	2.3742e-08	4.9721e-10	0.033356	3.7257e-09	7.2479e-08	0.23151	4.9733e-07	2.425e-10	0.32207	2.3534e-10	3.6033e-10	6.8597e-08	0.25219	2.4489e-05	1.0851e-08	2.4311e-05	0.19165	2.2084e-09	1.3075e-07	0.2887	1.5982e-10	6.6936e-07	1.1736e-07	2.2217e-09	0.10288	0.27916	2.4282e-05	0.24803	9.9685e-11	5.5272e-08	2.0134e-10	0.035089	0.19253	0.93046	0.19852	1.9931e-08	1.5525e-10	0.026042	2.3961e-10	0.063258	0.093912	0.055127	0.033616	0.11521	9.4032e-06	2.8101e-05	0.06437	6.9478e-11	6.6316e-10	8.7046e-10	6.0211e-09	0.1786	3.5874e-11	0.089696	0.094447	0.087359	0.58668	2.2656e-10	0.030034	1.7872e-08	7.6806e-08	0.12573	3.1263e-10	7.0769e-10	0.047741	0.24134	1.3098e-10	0.096002	7.0698e-10	1.582e-08	0.13495	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.14792	0.027308	0.078166
gnatcatchers	0.087653	0.12043	0.02371	1.1863e-10	1.5494e-10	0.082418	3.3624e-08	4.4586e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.17876	0.065168	8.3248e-09	2.0244e-09	3.4475e-08	0.23353	3.8272e-07	0.12352	1.8657e-08	0.10237	2.3742e-08	4.9721e-10	0.023081	3.7256e-09	7.2479e-08	0.24528	4.9731e-07	2.425e-10	0.15505	2.3534e-10	3.6032e-10	6.8596e-08	0.24757	2.4483e-05	1.0851e-08	2.4302e-05	0.2642	2.2084e-09	1.3075e-07	0.18498	1.5982e-10	6.6938e-07	1.1736e-07	2.2217e-09	0.22662	0.33782	2.4287e-05	0.2902	9.9685e-11	5.5272e-08	2.0134e-10	0.011145	0.32128	0.94383	0.14353	1.9931e-08	1.5524e-10	0.027908	2.3961e-10	0.053981	0.31779	0.037476	0.046698	0.15557	9.3981e-06	2.8081e-05	0.059729	6.9477e-11	6.6316e-10	8.7046e-10	6.0212e-09	0.30325	3.5874e-11	0.20926	0.054506	0.08412	0.65853	2.2656e-10	0.017097	1.7872e-08	7.6807e-08	0.10413	3.1263e-10	7.0769e-10	0.10403	0.27425	1.3098e-10	0.29838	7.0698e-10	1.582e-08	0.23621	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.11972	0.022272	0.074469
ichthyologists	0.097347	0.13878	0.028832	1.1863e-10	1.5494e-10	0.10286	3.3624e-08	4.4587e-10	1.9169e-08	1.6634e-10	6.0634e-09	5.4317e-09	0.28539	0.021512	8.3249e-09	2.0244e-09	3.4475e-08	0.15639	3.8271e-07	0.12224	1.8657e-08	0.10951	2.3742e-08	4.9721e-10	0.070176	3.7257e-09	7.2479e-08	0.18648	4.9733e-07	2.425e-10	0.08017	2.3534e-10	3.6033e-10	6.8597e-08	0.12194	2.4499e-05	1.0851e-08	2.4342e-05	0.13221	2.2084e-09	1.3075e-07	0.29592	1.5982e-10	6.6936e-07	1.1736e-07	2.2217e-09	0.3531	0.21034	2.4277e-05	0.27815	9.9685e-11	5.5272e-08	2.0134e-10	0.029886	0.17651	0.93992	0.053106	1.9931e-08	1.5525e-10	0.054397	2.3961e-10	0.19948	0.29253	0.15751	0.064529	0.095416	9.4027e-06	2.815e-05	0.14238	6.9477e-11	6.6316e-10	8.7046e-10	6.0212e-09	0.31936	3.5874e-11	0.046063	0.14947	0.045248	0.33694	2.2656e-10	0.034218	1.7872e-08	7.6806e-08	0.25479	3.1263e-10	7.0769e-10	0.053894	0.18067	1.3098e-10	0.1142	7.0698e-10	1.582e-08	0.049987	7.3996e-11	1.2079e-10	1.115e-10	7.8103e-11	0.056468	0.027922	0.075643
